"","uni","metric","metrix","stage","col","ASnormalized.ahya5.002r","pval"
"850","nTau1.10.2","nTau1","10","10","3",2.16640497266189,0.0000000000000000480673351672747
"851","nTau2.10.2","nTau2","11","10","3",4.48682052363062,0.00000000736722078815929
"852","nCon.10.2","nCon","12","10","3",0.777183440485126,0.0000000351627929718577
"853","Fm.10.2","Fm","13","10","3",2417.78844982121,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000106057766483907
"854","Fo.10.2","Fo","14","10","3",2207.35009657779,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000386839768001349
"855","Quant.11.2","Quant","1","11","3",0.0947763026575865,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000635961429158355
"856","Sigma.11.2","Sigma","2","11","3",3.94467613580389,0.00000000000000000000000000000000000000000331034690641447
"857","Connect.11.2","Connect","3","11","3",0.172575771250904,0.0000291500083971613
"858","Tau1.11.2","Tau1","4","11","3",1588.5145242798,0.00000000000000000127350966529128
"859","Tau2.11.2","Tau2","5","11","3",4138549.07407205,0.000000032543536859467
"860","NPQ.11.2","NPQ","6","11","3",0.303900814446318,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000166730736796809
"861","qP.11.2","qP","7","11","3",0.641514427212467,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000127192285831671
"862","ABQ.11.2","ABQ","8","11","3",-0.0874307260849676,0.00000000000000000000000000000000000000000331034690641447
"863","qm.11.2","qm","9","11","3",0.747275571274908,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000635961429158355
"864","nTau1.11.2","nTau1","10","11","3",1.99729481443,0.00000000000000000127350966529128
"865","nTau2.11.2","nTau2","11","11","3",4.49681924733435,0.000000032543536859467
"866","nCon.11.2","nCon","12","11","3",0.49341672615083,0.0000291500083971613
"867","Fm.11.2","Fm","13","11","3",2427.09667658055,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000166730736796809
"868","Fo.11.2","Fo","14","11","3",2197.06542738173,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000127192285831671
"869","Quant.12.2","Quant","1","12","3",0.100265010219029,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000143130965518015
"870","Sigma.12.2","Sigma","2","12","3",4.01263142407472,0.00000000000000000000000000000000000000411019047728139
"871","Connect.12.2","Connect","3","12","3",0.270175970503646,0.0000000277353958756954
"872","Tau1.12.2","Tau1","4","12","3",1537.63213205924,0.000000000000000601759158426562
"873","Tau2.12.2","Tau2","5","12","3",3728976.74895981,0.000000288090759212627
"874","NPQ.12.2","NPQ","6","12","3",0.302661933797529,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000265393879528293
"875","qP.12.2","qP","7","12","3",0.648969464538457,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000286261931036029
"876","ABQ.12.2","ABQ","8","12","3",-0.106163992371378,0.00000000000000000000000000000000000000411019047728139
"877","qm.12.2","qm","9","12","3",0.732639734636331,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000143130965518015
"878","nTau1.12.2","nTau1","10","12","3",1.93331860484892,0.000000000000000601759158426562
"879","nTau2.12.2","nTau2","11","12","3",4.05179064388517,0.000000288090759212627
"880","nCon.12.2","nCon","12","12","3",0.77246847506025,0.0000000277353958756954
"881","Fm.12.2","Fm","13","12","3",2429.40493709492,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000265393879528293
"882","Fo.12.2","Fo","14","12","3",2185.82062625094,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000286261931036029
"883","Quant.13.2","Quant","1","13","3",0.106758195552559,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000600135222011301
"884","Sigma.13.2","Sigma","2","13","3",3.96215207163026,0.000000000000000000000000000000000000000000252267798693249
"885","Connect.13.2","Connect","3","13","3",0.240081696391281,0.00000000492028918731699
"886","Tau1.13.2","Tau1","4","13","3",1714.11124852131,0.000000000000000000264244105698143
"887","Tau2.13.2","Tau2","5","13","3",3898394.88067774,0.000000011717074025299
"888","NPQ.13.2","NPQ","6","13","3",0.301962055412296,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000126042018579039
"889","qP.13.2","qP","7","13","3",0.658654258865518,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000012002704440226
"890","ABQ.13.2","ABQ","8","13","3",-0.0922483255355793,0.000000000000000000000000000000000000000000252267798693249
"891","qm.13.2","qm","9","13","3",0.715325421796432,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000600135222011301
"892","nTau1.13.2","nTau1","10","13","3",2.15521196419651,0.000000000000000000264244105698143
"893","nTau2.13.2","nTau2","11","13","3",4.2358751386975,0.000000011717074025299
"894","nCon.13.2","nCon","12","13","3",0.686425004990397,0.00000000492028918731699
"895","Fm.13.2","Fm","13","13","3",2430.71087991974,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000126042018579039
"896","Fo.13.2","Fo","14","13","3",2171.21257246953,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000012002704440226
"897","Quant.14.2","Quant","1","14","3",0.111385469387307,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000245195375353808
"898","Sigma.14.2","Sigma","2","14","3",4.18327782395439,0.000000000000000000000000000000000000000578975934940557
"899","Connect.14.2","Connect","3","14","3",0.222670611504609,0.00000186493607840587
"900","Tau1.14.2","Tau1","4","14","3",1555.48449992147,0.00000000000000000103044276285751
"901","Tau2.14.2","Tau2","5","14","3",3436781.49496699,0.00000000719535422657008
"902","NPQ.14.2","NPQ","6","14","3",0.29658729539998,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000601625917130577
"903","qP.14.2","qP","7","14","3",0.660175016644061,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000490390750707616
"904","ABQ.14.2","ABQ","8","14","3",-0.153206165704861,0.000000000000000000000000000000000000000578975934940557
"905","qm.14.2","qm","9","14","3",0.702986629253888,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000245195375353808
"906","nTau1.14.2","nTau1","10","14","3",1.95576501072784,0.00000000000000000103044276285751
"907","nTau2.14.2","nTau2","11","14","3",3.73430033058514,0.00000000719535422657008
"908","nCon.14.2","nCon","12","14","3",0.636644433585473,0.00000186493607840587
"909","Fm.14.2","Fm","13","14","3",2440.78693703155,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000601625917130577
"910","Fo.14.2","Fo","14","14","3",2168.91873837588,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000490390750707616
"911","Quant.15.2","Quant","1","15","3",0.110663072215292,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000377396242526994
"912","Sigma.15.2","Sigma","2","15","3",4.04396808732488,0.0000000000000000000000000000000000000000000569315945870656
"913","Connect.15.2","Connect","3","15","3",0.304039555852395,0.000000000000588049871007518
"914","Tau1.15.2","Tau1","4","15","3",1571.92386612319,0.0000000000000000042368836262317
"915","Tau2.15.2","Tau2","5","15","3",3494323.0285889,0.0000000408697914561423
"916","NPQ.15.2","NPQ","6","15","3",0.304579364556129,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000514509342778972
"917","qP.15.2","qP","7","15","3",0.667822276208861,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000754792485053988
"918","ABQ.15.2","ABQ","8","15","3",-0.114802585071526,0.0000000000000000000000000000000000000000000569315945870656
"919","qm.15.2","qm","9","15","3",0.704912927363128,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000377396242526994
"920","nTau1.15.2","nTau1","10","15","3",1.97643480024839,0.0000000000000000042368836262317
"921","nTau2.15.2","nTau2","11","15","3",3.79682317887833,0.0000000408697914561423
"922","nCon.15.2","nCon","12","15","3",0.869288899488292,0.000000000000588049871007518
"923","Fm.15.2","Fm","13","15","3",2425.83427219094,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000514509342778972
"924","Fo.15.2","Fo","14","15","3",2157.38399894514,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000754792485053988
"925","Quant.16.2","Quant","1","16","3",0.0389927805873733,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000071087471612533
"926","Sigma.16.2","Sigma","2","16","3",2.80830343131135,0.0000000000000000000000000000642887936917838
"927","Connect.16.2","Connect","3","16","3",0.446872325803355,0.00000000607915996668134
"928","Tau1.16.2","Tau1","4","16","3",1655.32043369478,0.0000000000885623557476374
"929","Tau2.16.2","Tau2","5","16","3",10372760.6311038,0.000320358082672156
"930","NPQ.16.2","NPQ","6","16","3",0.227771522884585,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000284831850375258
"931","qP.16.2","qP","7","16","3",0.455868762514374,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000142174943225066
"932","ABQ.16.2","ABQ","8","16","3",0.225833671956072,0.0000000000000000000000000000642887936917838
"933","qm.16.2","qm","9","16","3",0.896024344461406,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000071087471612533
"934","nTau1.16.2","nTau1","10","16","3",2.08129221855089,0.0000000000885623557476374
"935","nTau2.16.2","nTau2","11","16","3",11.2707204431056,0.000320358082672156
"936","nCon.16.2","nCon","12","16","3",1.27766649053376,0.00000000607915996668134
"937","Fm.16.2","Fm","13","16","3",2577.59141203899,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000284831850375258
"938","Fo.16.2","Fo","14","16","3",2477.08395566545,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000142174943225066
"939","Quant.17.2","Quant","1","17","3",0.041671963691825,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000334296164901106
"940","Sigma.17.2","Sigma","2","17","3",2.82948386704332,0.000000000000000000000000000359256046068479
"941","Connect.17.2","Connect","3","17","3",0.624008945825919,0.000000000000000203249857151308
"942","Tau1.17.2","Tau1","4","17","3",1252.02713412631,0.0000000000227138370983542
"943","Tau2.17.2","Tau2","5","17","3",10613975.5361911,0.0000000508166033188397
"944","NPQ.17.2","NPQ","6","17","3",0.261350448200706,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104036154055184
"945","qP.17.2","qP","7","17","3",0.504044244451762,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000668592329802211
"946","ABQ.17.2","ABQ","8","17","3",0.219994851273744,0.000000000000000000000000000359256046068479
"947","qm.17.2","qm","9","17","3",0.888880206100483,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000334296164901106
"948","nTau1.17.2","nTau1","10","17","3",1.5742174618453,0.0000000000227138370983542
"949","nTau2.17.2","nTau2","11","17","3",11.5328170882163,0.0000000508166033188397
"950","nCon.17.2","nCon","12","17","3",1.7841232804958,0.000000000000000203249857151308
"951","Fm.17.2","Fm","13","17","3",2508.97229857706,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104036154055184
"952","Fo.17.2","Fo","14","17","3",2404.41849604696,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000668592329802211
"953","Quant.18.2","Quant","1","18","3",0.0373913315602661,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000273452103930175
"954","Sigma.18.2","Sigma","2","18","3",3.11149126915264,0.00000000000000000000000135503380031809
"955","Connect.18.2","Connect","3","18","3",0.309819183061487,0.000528693011183645
"956","Tau1.18.2","Tau1","4","18","3",1921.18976069519,0.000000000016644622519006
"957","Tau2.18.2","Tau2","5","18","3",15276932.6500547,0.0000404658195143573
"958","NPQ.18.2","NPQ","6","18","3",0.292998646867953,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000341200288422837
"959","qP.18.2","qP","7","18","3",0.536115631911154,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000054690420786035
"960","ABQ.18.2","ABQ","8","18","3",0.142253738067102,0.00000000000000000000000135503380031809
"961","qm.18.2","qm","9","18","3",0.900294666041371,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000273452103930175
"962","nTau1.18.2","nTau1","10","18","3",2.41557901292229,0.000000000016644622519006
"963","nTau2.18.2","nTau2","11","18","3",16.5994418699505,0.0000404658195143573
"964","nCon.18.2","nCon","12","18","3",0.885813610432426,0.000528693011183645
"965","Fm.18.2","Fm","13","18","3",2447.56121052347,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000341200288422837
