"","uni","metric","metrix","stage","col","ASnormalized.t4_ahya1.002r","pval"
"1149","Quant.6.3","Quant","1","6","4",0.0361614222693669,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000705588516162059
"1150","Sigma.6.3","Sigma","2","6","4",2.50222909162555,0.00000000000000000000000000123631978563862
"1151","Connect.6.3","Connect","3","6","4",0.445200722620633,0.000000019375718094504
"1152","Tau1.6.3","Tau1","4","6","4",1560.69833446701,0.000000892502404793578
"1153","Tau2.6.3","Tau2","5","6","4",8330632.40023435,0.0000212382593043995
"1154","NPQ.6.3","NPQ","6","6","4",0.175453436333217,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000943766102663396
"1155","qP.6.3","qP","7","6","4",0.38312504993537,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000141117703232402
"1156","ABQ.6.3","ABQ","8","6","4",0.278848567849619,0.00000000000000000000000000123631978563862
"1157","qm.6.3","qm","9","6","4",0.888520357813628,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000705588516162059
"1158","nTau1.6.3","nTau1","10","6","4",2.96189140400101,0.000000892502404793578
"1159","nTau2.6.3","nTau2","11","6","4",6.26385912350157,0.0000212382593043995
"1160","nCon.6.3","nCon","12","6","4",1.17290681580853,0.000000019375718094504
"1161","Fm.6.3","Fm","13","6","4",2491.83739057026,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000943766102663396
"1162","Fo.6.3","Fo","14","6","4",2401.72900646325,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000141117703232402
"1163","Quant.7.3","Quant","1","7","4",0.0366557293441133,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000325755702782205
"1164","Sigma.7.3","Sigma","2","7","4",2.98906370177057,0.00000000000000000000000000000174968423735418
"1165","Connect.7.3","Connect","3","7","4",0.413052036549428,0.00000000589919490442616
"1166","Tau1.7.3","Tau1","4","7","4",1200.37834451714,0.000000455699333109435
"1167","Tau2.7.3","Tau2","5","7","4",12051338.1756139,0.000250625124497715
"1168","NPQ.7.3","NPQ","6","7","4",0.207978822113973,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000183969866191264
"1169","qP.7.3","qP","7","7","4",0.430981169093386,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000651511405564411
"1170","ABQ.7.3","ABQ","8","7","4",0.138541080616954,0.00000000000000000000000000000174968423735418
"1171","qm.7.3","qm","9","7","4",0.886996491428825,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000325755702782205
"1172","nTau1.7.3","nTau1","10","7","4",2.27807656460944,0.000000455699333109435
"1173","nTau2.7.3","nTau2","11","7","4",9.06148308495744,0.000250625124497715
"1174","nCon.7.3","nCon","12","7","4",1.08820926008526,0.00000000589919490442616
"1175","Fm.7.3","Fm","13","7","4",2424.74352191338,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000183969866191264
"1176","Fo.7.3","Fo","14","7","4",2335.86277964523,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000651511405564411
"1177","Quant.8.3","Quant","1","8","4",0.0404436118156401,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000156310580233572
"1178","Sigma.8.3","Sigma","2","8","4",3.79283462359672,0.000000000000000000000000157330046713098
"1179","Connect.8.3","Connect","3","8","4",0.263051678994951,0.002408899014613
"1180","Tau1.8.3","Tau1","4","8","4",1350.41735666856,0.0000000182873220300597
"1181","Tau2.8.3","Tau2","5","8","4",8766333.61830727,0.000119055346539581
"1182","NPQ.8.3","NPQ","6","8","4",0.245833564552509,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000500401723056077
"1183","qP.8.3","qP","7","8","4",0.489019883246121,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000312621160467144
"1184","ABQ.8.3","ABQ","8","8","4",-0.0931085926026958,0.000000000000000000000000157330046713098
"1185","qm.8.3","qm","9","8","4",0.875319080639384,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000156310580233572
"1186","nTau1.8.3","nTau1","10","8","4",2.56282041967856,0.0000000182873220300597
"1187","nTau2.8.3","nTau2","11","8","4",6.59146583075107,0.000119055346539581
"1188","nCon.8.3","nCon","12","8","4",0.693024722392392,0.002408899014613
"1189","Fm.8.3","Fm","13","8","4",2351.06751565286,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000500401723056077
"1190","Fo.8.3","Fo","14","8","4",2255.98185369743,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000312621160467144
"1191","Quant.9.3","Quant","1","9","4",0.0451447327133757,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000341120427385295
"1192","Sigma.9.3","Sigma","2","9","4",3.60433077687234,0.00000000000000000000000000062335036582865
"1193","Connect.9.3","Connect","3","9","4",0.231675052074409,0.00307675403459523
"1194","Tau1.9.3","Tau1","4","9","4",1020.56706731131,0.00000000000526967386756559
"1195","Tau2.9.3","Tau2","5","9","4",10767877.841908,0.000215179519120265
"1196","NPQ.9.3","NPQ","6","9","4",0.268508752814576,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000569207431062662
"1197","qP.9.3","qP","7","9","4",0.526206816540284,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000682240854770591
"1198","ABQ.9.3","ABQ","8","9","4",-0.0387811053689704,0.00000000000000000000000000062335036582865
"1199","qm.9.3","qm","9","9","4",0.860826307881428,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000341120427385295
"1200","nTau1.9.3","nTau1","10","9","4",1.93683094107242,0.00000000000526967386756559
"1201","nTau2.9.3","nTau2","11","9","4",8.09644053660183,0.000215179519120265
"1202","nCon.9.3","nCon","12","9","4",0.610361200744104,0.00307675403459523
"1203","Fm.9.3","Fm","13","9","4",2309.04108231846,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000569207431062662
"1204","Fo.9.3","Fo","14","9","4",2204.80003983299,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000682240854770591
"1205","Quant.10.3","Quant","1","10","4",0.0793543584582217,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000320136215075107
"1206","Sigma.10.3","Sigma","2","10","4",4.02669825640077,0.0000000000000000000000000000000284430944839526
"1207","Connect.10.3","Connect","3","10","4",0.161261424827265,0.0135003828135979
"1208","Tau1.10.3","Tau1","4","10","4",1382.18271575739,0.000000000000000011081627292769
"1209","Tau2.10.3","Tau2","5","10","4",6080206.3133204,0.000000134760719992846
"1210","NPQ.10.3","NPQ","6","10","4",0.318051621956164,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000128991331544188
"1211","qP.10.3","qP","7","10","4",0.641655318437157,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000640272430150214
"1212","ABQ.10.3","ABQ","8","10","4",-0.160508933478345,0.0000000000000000000000000000000284430944839526
"1213","qm.10.3","qm","9","10","4",0.755363729309241,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000320136215075107
"1214","nTau1.10.3","nTau1","10","10","4",2.62310467958478,0.000000000000000011081627292769
"1215","nTau2.10.3","nTau2","11","10","4",4.5717484530217,0.000000134760719992846
"1216","nCon.10.3","nCon","12","10","4",0.424852464734361,0.0135003828135979
"1217","Fm.10.3","Fm","13","10","4",2222.24894286183,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000128991331544188
"1218","Fo.10.3","Fo","14","10","4",2045.90380366657,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000640272430150214
"1219","Quant.11.3","Quant","1","11","4",0.0823451371113944,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000188824366376737
"1220","Sigma.11.3","Sigma","2","11","4",3.6380773232759,0.00000000000000000000000000000000000000994473108134367
"1221","Connect.11.3","Connect","3","11","4",0.318613483905866,0.000000000157533866292081
"1222","Tau1.11.3","Tau1","4","11","4",1202.87194990334,0.000000000000000138365783406516
"1223","Tau2.11.3","Tau2","5","11","4",4973567.85972708,0.000000857225373091466
"1224","NPQ.11.3","NPQ","6","11","4",0.322120619629114,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000235306002410584
"1225","qP.11.3","qP","7","11","4",0.651044238964837,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000377648732753473
"1226","ABQ.11.3","ABQ","8","11","4",-0.0485069815289523,0.00000000000000000000000000000000000000994473108134367
"1227","qm.11.3","qm","9","11","4",0.74614365683447,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000188824366376737
"1228","nTau1.11.3","nTau1","10","11","4",2.2828089258834,0.000000000000000138365783406516
"1229","nTau2.11.3","nTau2","11","11","4",3.73965947814829,0.000000857225373091466
"1230","nCon.11.3","nCon","12","11","4",0.839405481379096,0.000000000157533866292081
"1231","Fm.11.3","Fm","13","11","4",2215.40968353635,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000235306002410584
"1232","Fo.11.3","Fo","14","11","4",2032.98146938763,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000377648732753473
"1233","Quant.12.3","Quant","1","12","4",0.0984615280054787,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000132862604286522
"1234","Sigma.12.3","Sigma","2","12","4",3.88861030644748,0.0000000000000000000000000000000000000000171894869307789
"1235","Connect.12.3","Connect","3","12","4",0.185650252129439,0.0000145312277581798
"1236","Tau1.12.3","Tau1","4","12","4",1157.61452945072,0.000000000000000000165291922765279
"1237","Tau2.12.3","Tau2","5","12","4",5206299.85370508,0.000000229753600326316
"1238","NPQ.12.3","NPQ","6","12","4",0.306544676159608,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000586325310252636
"1239","qP.12.3","qP","7","12","4",0.659685945029492,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000265725208573043
"1240","ABQ.12.3","ABQ","8","12","4",-0.120711489189647,0.0000000000000000000000000000000000000000171894869307789
"1241","qm.12.3","qm","9","12","4",0.696459507886319,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000132862604286522
"1242","nTau1.12.3","nTau1","10","12","4",2.19691944830434,0.000000000000000000165291922765279
"1243","nTau2.12.3","nTau2","11","12","4",3.9146522462566,0.000000229753600326316
"1244","nCon.12.3","nCon","12","12","4",0.489106227854761,0.0000145312277581798
"1245","Fm.12.3","Fm","13","12","4",2241.82064109655,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000586325310252636
"1246","Fo.12.3","Fo","14","12","4",2021.08755525996,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000265725208573043
"1247","Quant.13.3","Quant","1","13","4",0.106940259925659,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000259710436483715
"1248","Sigma.13.3","Sigma","2","13","4",3.6904625885238,0.0000000000000000000000000000000000000000252302479111479
"1249","Connect.13.3","Connect","3","13","4",0.1190142832128,0.0065395269602328
"1250","Tau1.13.3","Tau1","4","13","4",1232.57417493206,0.000000000000000000128579956720884
"1251","Tau2.13.3","Tau2","5","13","4",5468301.71522214,0.00000217067797487111
"1252","NPQ.13.3","NPQ","6","13","4",0.304817337846497,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000243609190350114
"1253","qP.13.3","qP","7","13","4",0.671570673065861,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000519420872967431
"1254","ABQ.13.3","ABQ","8","13","4",-0.0636046035586617,0.0000000000000000000000000000000000000000252302479111479
"1255","qm.13.3","qm","9","13","4",0.670320989505735,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000259710436483715
"1256","nTau1.13.3","nTau1","10","13","4",2.3391777724756,0.000000000000000000128579956720884
"1257","nTau2.13.3","nTau2","11","13","4",4.1116532267094,0.00000217067797487111
"1258","nCon.13.3","nCon","12","13","4",0.313549949194064,0.0065395269602328
"1259","Fm.13.3","Fm","13","13","4",2244.78839954991,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000243609190350114
"1260","Fo.13.3","Fo","14","13","4",2004.73014462394,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000519420872967431
"1261","Quant.14.3","Quant","1","14","4",0.106584784594899,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000129550836531647
"1262","Sigma.14.3","Sigma","2","14","4",3.83444566562318,0.00000000000000000000000000000000000000000181626779663464
"1263","Connect.14.3","Connect","3","14","4",0.218651649478773,0.000000182397185495147
"1264","Tau1.14.3","Tau1","4","14","4",1221.80087602945,0.0000000000000000000293764460779033
