"","uni","metric","metrix","stage","col","ASnormalized.t3_ahya1.002r","pval"
"1049","Fm.24.2","Fm","13","24","3",2063.52865881232,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000801372917719831
"1050","Fo.24.2","Fo","14","24","3",1664.81888063165,0.00000000000000000000000000000000000000000000000000000000000000000000000000000347076184471834
"1051","Quant.25.2","Quant","1","25","3",0.196069750502864,0.000000000000000000000000000000000000000000000000000000000000000000000000000406077512911295
"1052","Sigma.25.2","Sigma","2","25","3",4.70953830966072,0.0000000000000000000000000000000000000000000000126577714442282
"1053","Connect.25.2","Connect","3","25","3",0.273367541698613,0.00000000000101074660365796
"1054","Tau1.25.2","Tau1","4","25","3",1119.55300467907,0.0000000000000000000126179582843455
"1055","Tau2.25.2","Tau2","5","25","3",1749175.05336833,0.0000000000000351916633792727
"1056","NPQ.25.2","NPQ","6","25","3",0.541686070178911,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000146854661712796
"1057","qP.25.2","qP","7","25","3",0.959361272348164,0.000000000000000000000000000000000000000000000000000000000000000000000000000812155025822591
"1058","ABQ.25.2","ABQ","8","25","3",-0.11152896259741,0.0000000000000000000000000000000000000000000000126577714442282
"1059","qm.25.2","qm","9","25","3",0.428161515813627,0.000000000000000000000000000000000000000000000000000000000000000000000000000406077512911295
"1060","nTau1.25.2","nTau1","10","25","3",1.73030099141338,0.0000000000000000000126179582843455
"1061","nTau2.25.2","nTau2","11","25","3",1.54299292398598,0.0000000000000351916633792727
"1062","nCon.25.2","nCon","12","25","3",0.792566893077863,0.00000000000101074660365796
"1063","Fm.25.2","Fm","13","25","3",2094.02273829968,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000146854661712796
"1064","Fo.25.2","Fo","14","25","3",1683.44822245393,0.000000000000000000000000000000000000000000000000000000000000000000000000000812155025822591
"1065","Quant.26.2","Quant","1","26","3",0.198923487040421,0.0000000000000000000000000000000000000000000000000000000000000000000000000000019346676003646
"1066","Sigma.26.2","Sigma","2","26","3",4.74911366383709,0.0000000000000000000000000000000000000000000000000546714550004197
"1067","Connect.26.2","Connect","3","26","3",0.219367163437654,0.00000000014322036979644
"1068","Tau1.26.2","Tau1","4","26","3",1190.436445701,0.00000000000000000000774071270436332
"1069","Tau2.26.2","Tau2","5","26","3",1885667.68958418,0.00000000000405154333875225
"1070","NPQ.26.2","NPQ","6","26","3",0.525182707541644,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000815207220299998
"1071","qP.26.2","qP","7","26","3",0.951800386304365,0.0000000000000000000000000000000000000000000000000000000000000000000000000000038693352007292
"1072","ABQ.26.2","ABQ","8","26","3",-0.120869400975806,0.0000000000000000000000000000000000000000000000000546714550004197
"1073","qm.26.2","qm","9","26","3",0.419838577819786,0.0000000000000000000000000000000000000000000000000000000000000000000000000000019346676003646
"1074","nTau1.26.2","nTau1","10","26","3",1.83985336433581,0.00000000000000000000774071270436332
"1075","nTau2.26.2","nTau2","11","26","3",1.66339663741175,0.00000000000405154333875225
"1076","nCon.26.2","nCon","12","26","3",0.636005101735044,0.00000000014322036979644
"1077","Fm.26.2","Fm","13","26","3",2116.68128042054,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000815207220299998
"1078","Fo.26.2","Fo","14","26","3",1695.6236591661,0.0000000000000000000000000000000000000000000000000000000000000000000000000000038693352007292
"1079","Quant.27.2","Quant","1","27","3",0.207496918566546,0.000000000000000000000000000000000000000000000000000000000000000000000000000206344742939513
"1080","Sigma.27.2","Sigma","2","27","3",4.84618623305166,0.000000000000000000000000000000000000000000000000422718367584286
"1081","Connect.27.2","Connect","3","27","3",0.251038288728602,0.00000000000339519022759478
"1082","Tau1.27.2","Tau1","4","27","3",1203.96078501748,0.0000000000000000000815687475415088
"1083","Tau2.27.2","Tau2","5","27","3",1644451.24895744,0.00000000000028055032854542
"1084","NPQ.27.2","NPQ","6","27","3",0.509057967819746,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000188540849272615
"1085","qP.27.2","qP","7","27","3",0.951938793767594,0.000000000000000000000000000000000000000000000000000000000000000000000000000412689485879027
"1086","ABQ.27.2","ABQ","8","27","3",-0.143780133421575,0.000000000000000000000000000000000000000000000000422718367584286
"1087","qm.27.2","qm","9","27","3",0.394834118561783,0.000000000000000000000000000000000000000000000000000000000000000000000000000206344742939513
"1088","nTau1.27.2","nTau1","10","27","3",1.86075561517139,0.0000000000000000000815687475415088
"1089","nTau2.27.2","nTau2","11","27","3",1.45061332546168,0.00000000000028055032854542
"1090","nCon.27.2","nCon","12","27","3",0.727828312406486,0.00000000000339519022759478
"1091","Fm.27.2","Fm","13","27","3",2139.29865857885,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000188540849272615
"1092","Fo.27.2","Fo","14","27","3",1695.40077903019,0.000000000000000000000000000000000000000000000000000000000000000000000000000412689485879027
"1093","Quant.1.3","Quant","1","1","4",0.329954262436929,0.000000000000000000000000000000000000000000000000000000000000000000000000733781710001644
"1094","Sigma.1.3","Sigma","2","1","4",3.73757545618467,0.000000000000000000000000000000000000000000000000000000000311599007663904
"1095","Connect.1.3","Connect","3","1","4",0.388909387607723,0.0000000000000000000000000000496114400122957
"1096","Tau1.1.3","Tau1","4","1","4",494.805847995832,0.000000000000000000000000000148823827370906
"1097","Tau2.1.3","Tau2","5","1","4",1253823.50119856,0.0000000000000000000000205972776916276
"1098","NPQ.1.3","NPQ","6","1","4",0.867402648781583,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000770449845271339
"1099","qP.1.3","qP","7","1","4",1.26888660442982,0.00000000000000000000000000000000000000000000000000000000000000000000000146756342000329
"1100","ABQ.1.3","ABQ","8","1","4",0,0.000000000000000000000000000000000000000000000000000000000311599007663904
"1101","qm.1.3","qm","9","1","4",0,0.000000000000000000000000000000000000000000000000000000000000000000000000733781710001644
"1102","nTau1.1.3","nTau1","10","1","4",1,0.000000000000000000000000000148823827370906
"1103","nTau2.1.3","nTau2","11","1","4",1,0.0000000000000000000000205972776916276
"1104","nCon.1.3","nCon","12","1","4",1,0.0000000000000000000000000000496114400122957
"1105","Fm.1.3","Fm","13","1","4",1523.15376354685,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000770449845271339
"1106","Fo.1.3","Fo","14","1","4",1020.58268691771,0.00000000000000000000000000000000000000000000000000000000000000000000000146756342000329
"1107","Quant.3.3","Quant","1","3","4",0.0366739906340383,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000321870110142119
"1108","Sigma.3.3","Sigma","2","3","4",2.41556789418808,0.000000000000000000000000032226488666078
"1109","Connect.3.3","Connect","3","3","4",0.450062096481534,0.00000000532082617356067
"1110","Tau1.3.3","Tau1","4","3","4",2327.94596059372,0.00000135989642080108
"1111","Tau2.3.3","Tau2","5","3","4",7620990.17299624,0.0000298251456611416
"1112","NPQ.3.3","NPQ","6","3","4",0.142559516630758,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022156397183175
"1113","qP.3.3","qP","7","3","4",0.31043989577662,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000643740220284237
"1114","ABQ.3.3","ABQ","8","3","4",0.353707256882006,0.000000000000000000000000032226488666078
"1115","qm.3.3","qm","9","3","4",0.888851289984325,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000321870110142119
"1116","nTau1.3.3","nTau1","10","3","4",4.70476646551949,0.00000135989642080108
"1117","nTau2.3.3","nTau2","11","3","4",6.07820013399903,0.0000298251456611416
"1118","nCon.3.3","nCon","12","3","4",1.15724153446122,0.00000000532082617356067
"1119","Fm.3.3","Fm","13","3","4",2489.44701010987,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022156397183175
"1120","Fo.3.3","Fo","14","3","4",2398.14905377717,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000643740220284237
"1121","Quant.4.3","Quant","1","4","4",0.0408755761162833,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000495194628275325
"1122","Sigma.4.3","Sigma","2","4","4",2.46732193898396,0.000000000000000000000000000000052871235882591
"1123","Connect.4.3","Connect","3","4","4",0.549438237591103,0.000000000000000221398878845253
"1124","Tau1.4.3","Tau1","4","4","4",1899.71495121445,0.00000394558023621762
"1125","Tau2.4.3","Tau2","5","4","4",5756528.08076399,0.00000127108581678439
"1126","NPQ.4.3","NPQ","6","4","4",0.17457399296668,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000286427865389678
"1127","qP.4.3","qP","7","4","4",0.36299647437591,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000990389256550621
"1128","ABQ.4.3","ABQ","8","4","4",0.339860300371673,0.000000000000000000000000000000052871235882591
"1129","qm.4.3","qm","9","4","4",0.876117447871743,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000495194628275325
"1130","nTau1.4.3","nTau1","10","4","4",3.83931386201088,0.00000394558023621762
"1131","nTau2.4.3","nTau2","11","4","4",4.59117896199997,0.00000127108581678439
"1132","nCon.4.3","nCon","12","4","4",1.41276671404317,0.000000000000000221398878845253
"1133","Fm.4.3","Fm","13","4","4",2421.59403288415,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000286427865389678
"1134","Fo.4.3","Fo","14","4","4",2322.60998167025,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000990389256550621
"1135","Quant.5.3","Quant","1","5","4",0.0391819903658847,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001785101420776
"1136","Sigma.5.3","Sigma","2","5","4",2.94810210350876,0.0000000000000000000000000167834389243005
"1137","Connect.5.3","Connect","3","5","4",0.313673174233526,0.000205476348882948
"1138","Tau1.5.3","Tau1","4","5","4",1903.70533380844,0.00000000385088263802262
"1139","Tau2.5.3","Tau2","5","5","4",6999829.355373,0.0000000976181761116345
"1140","NPQ.5.3","NPQ","6","5","4",0.203778185554157,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000183971193074928
"1141","qP.5.3","qP","7","5","4",0.399416298101567,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003570202841552
"1142","ABQ.5.3","ABQ","8","5","4",0.211226064043617,0.0000000000000000000000000167834389243005
"1143","qm.5.3","qm","9","5","4",0.881250237301073,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001785101420776
"1144","nTau1.5.3","nTau1","10","5","4",3.84737840411393,0.00000000385088263802262
"1145","nTau2.5.3","nTau2","11","5","4",5.58278685052695,0.0000000976181761116345
"1146","nCon.5.3","nCon","12","5","4",0.806545648494131,0.000205476348882948
"1147","Fm.5.3","Fm","13","5","4",2362.84508780962,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000183971193074928
"1148","Fo.5.3","Fo","14","5","4",2270.26411434299,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003570202841552
"1149","Quant.6.3","Quant","1","6","4",0.0381133268230933,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000167170162512314
"1150","Sigma.6.3","Sigma","2","6","4",2.75009688947409,0.0000000000000000000000000000948903982778676
"1151","Connect.6.3","Connect","3","6","4",0.557493316787495,0.0000000000000649692213096427
"1152","Tau1.6.3","Tau1","4","6","4",948.268512680729,0.00000000534905887058554
"1153","Tau2.6.3","Tau2","5","6","4",8711241.97715005,0.0000372214586110112
"1154","NPQ.6.3","NPQ","6","6","4",0.255602568952726,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000327367677206212
"1155","qP.6.3","qP","7","6","4",0.462926895117159,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000334340325024628
"1156","ABQ.6.3","ABQ","8","6","4",0.264202978183778,0.0000000000000000000000000000948903982778676
"1157","qm.6.3","qm","9","6","4",0.884489060569785,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000167170162512314
"1158","nTau1.6.3","nTau1","10","6","4",1.91644564534071,0.00000000534905887058554
"1159","nTau2.6.3","nTau2","11","6","4",6.94774182237193,0.0000372214586110112
"1160","nCon.6.3","nCon","12","6","4",1.43347868308547,0.0000000000000649692213096427
"1161","Fm.6.3","Fm","13","6","4",2265.31980969219,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000327367677206212
"1162","Fo.6.3","Fo","14","6","4",2178.98093542657,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000334340325024628
"1163","Quant.7.3","Quant","1","7","4",0.0418395995442431,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000171501880644734
