"","uni","metric","metrix","stage","col","ASnormalized.t10_ahya2.002r","pval"
"841","Quant.10.2","Quant","1","10","3",0.088882859982341,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000142771182994775
"842","Sigma.10.2","Sigma","2","10","3",4.27996915702818,0.000000000000000000000000000000000000011794982989317
"843","Connect.10.2","Connect","3","10","3",0.265818076248034,0.0000000641768981561027
"844","Tau1.10.2","Tau1","4","10","3",1509.61952494234,0.00000000000000135666375070709
"845","Tau2.10.2","Tau2","5","10","3",4299352.40271943,0.000000149587156314927
"846","NPQ.10.2","NPQ","6","10","3",0.276363911813469,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000354496150195713
"847","qP.10.2","qP","7","10","3",0.655614148203958,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000285542365989549
"848","ABQ.10.2","ABQ","8","10","3",-0.100371071077907,0.000000000000000000000000000000000000011794982989317
"849","qm.10.2","qm","9","10","3",0.750979904529467,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000142771182994775
"850","nTau1.10.2","nTau1","10","10","3",2.08429492213859,0.00000000000000135666375070709
"851","nTau2.10.2","nTau2","11","10","3",4.20155169628714,0.000000149587156314927
"852","nCon.10.2","nCon","12","10","3",0.770043460908628,0.0000000641768981561027
"853","Fm.10.2","Fm","13","10","3",2381.83346173618,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000354496150195713
"854","Fo.10.2","Fo","14","10","3",2170.12929165543,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000285542365989549
"855","Quant.11.2","Quant","1","11","3",0.0972740474220053,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000086874925191682
"856","Sigma.11.2","Sigma","2","11","3",4.10664847951655,0.00000000000000000000000000000000000000000500265857766567
"857","Connect.11.2","Connect","3","11","3",0.154171139040004,0.000222424712596184
"858","Tau1.11.2","Tau1","4","11","3",1555.8197179351,0.00000000000000000157761271983436
"859","Tau2.11.2","Tau2","5","11","3",4270881.11343417,0.00000000946360618318721
"860","NPQ.11.2","NPQ","6","11","3",0.263627454436396,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000425044909929031
"861","qP.11.2","qP","7","11","3",0.654343938282445,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000173749850383364
"862","ABQ.11.2","ABQ","8","11","3",-0.0558106893190244,0.00000000000000000000000000000000000000000500265857766567
"863","qm.11.2","qm","9","11","3",0.727470599161127,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000086874925191682
"864","nTau1.11.2","nTau1","10","11","3",2.14808240372956,0.00000000000000000157761271983436
"865","nTau2.11.2","nTau2","11","11","3",4.1737280655198,0.00000000946360618318721
"866","nCon.11.2","nCon","12","11","3",0.446615516725861,0.000222424712596184
"867","Fm.11.2","Fm","13","11","3",2405.84063272489,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000425044909929031
"868","Fo.11.2","Fo","14","11","3",2171.81477692742,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000173749850383364
"869","Quant.12.2","Quant","1","12","3",0.101114631769683,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000108228770999438
"870","Sigma.12.2","Sigma","2","12","3",4.16408782518594,0.000000000000000000000000000000000000000000107786806280274
"871","Connect.12.2","Connect","3","12","3",0.293202494496279,0.00000000000415122957657014
"872","Tau1.12.2","Tau1","4","12","3",1547.6537217756,0.0000000000000000624194785230569
"873","Tau2.12.2","Tau2","5","12","3",4091309.10029737,0.00000105023870823502
"874","NPQ.12.2","NPQ","6","12","3",0.259278237971178,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000803346427750862
"875","qP.12.2","qP","7","12","3",0.655678493841646,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000216457541998875
"876","ABQ.12.2","ABQ","8","12","3",-0.0705782243169009,0.000000000000000000000000000000000000000000107786806280274
"877","qm.12.2","qm","9","12","3",0.716710564199251,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000108228770999438
"878","nTau1.12.2","nTau1","10","12","3",2.13680781165638,0.0000000000000000624194785230569
"879","nTau2.12.2","nTau2","11","12","3",3.99824091635673,0.00000105023870823502
"880","nCon.12.2","nCon","12","12","3",0.849372874846495,0.00000000000415122957657014
"881","Fm.12.2","Fm","13","12","3",2414.1497747215,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000803346427750862
"882","Fo.12.2","Fo","14","12","3",2170.04390921367,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000216457541998875
"883","Quant.13.2","Quant","1","13","3",0.110864183639654,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000167600683519674
"884","Sigma.13.2","Sigma","2","13","3",4.13758485412342,0.00000000000000000000000000000000000000000000214431112615305
"885","Connect.13.2","Connect","3","13","3",0.180008742463361,0.000000941647875439222
"886","Tau1.13.2","Tau1","4","13","3",1575.79544581261,0.00000000000000000594695018015112
"887","Tau2.13.2","Tau2","5","13","3",3561559.23753418,0.0000000145918967249515
"888","NPQ.13.2","NPQ","6","13","3",0.251722667503315,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000514005745004293
"889","qP.13.2","qP","7","13","3",0.663651959668868,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000335201367039348
"890","ABQ.13.2","ABQ","8","13","3",-0.063764366182683,0.00000000000000000000000000000000000000000000214431112615305
"891","qm.13.2","qm","9","13","3",0.689395575258332,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000167600683519674
"892","nTau1.13.2","nTau1","10","13","3",2.17566240484455,0.00000000000000000594695018015112
"893","nTau2.13.2","nTau2","11","13","3",3.48054168493464,0.0000000145918967249515
"894","nCon.13.2","nCon","12","13","3",0.521463991451639,0.000000941647875439222
"895","Fm.13.2","Fm","13","13","3",2428.72191535331,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000514005745004293
"896","Fo.13.2","Fo","14","13","3",2159.46364291993,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000335201367039348
"897","Quant.14.2","Quant","1","14","3",0.11629835041995,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000186680653033236
"898","Sigma.14.2","Sigma","2","14","3",4.380948604962,0.0000000000000000000000000000000000000000000922968983327677
"899","Connect.14.2","Connect","3","14","3",0.228844538737273,0.0000000152237660598441
"900","Tau1.14.2","Tau1","4","14","3",1612.50701808527,0.00000000000000000570463207028087
"901","Tau2.14.2","Tau2","5","14","3",3569223.80939807,0.0000000954728674032805
"902","NPQ.14.2","NPQ","6","14","3",0.241423490720354,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000966040879282379
"903","qP.14.2","qP","7","14","3",0.660179365028629,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000373361306066472
"904","ABQ.14.2","ABQ","8","14","3",-0.126332674819219,0.0000000000000000000000000000000000000000000922968983327677
"905","qm.14.2","qm","9","14","3",0.674170854421256,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000186680653033236
"906","nTau1.14.2","nTau1","10","14","3",2.22634917883455,0.00000000000000000570463207028087
"907","nTau2.14.2","nTau2","11","14","3",3.4880319048328,0.0000000954728674032805
"908","nCon.14.2","nCon","12","14","3",0.662935505013801,0.0000000152237660598441
"909","Fm.14.2","Fm","13","14","3",2448.87123309206,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000966040879282379
"910","Fo.14.2","Fo","14","14","3",2164.07154829259,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000373361306066472
"911","Quant.15.2","Quant","1","15","3",0.117995134096858,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000110328426515332
"912","Sigma.15.2","Sigma","2","15","3",4.2864001420087,0.0000000000000000000000000000000000000000509825043466696
"913","Connect.15.2","Connect","3","15","3",0.26095671714475,0.0000000108887722246128
"914","Tau1.15.2","Tau1","4","15","3",1552.54459762851,0.00000000000000000464140550592712
"915","Tau2.15.2","Tau2","5","15","3",3201068.72436463,0.0000000146168483347166
"916","NPQ.15.2","NPQ","6","15","3",0.24081943761718,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000106412467879247
"917","qP.15.2","qP","7","15","3",0.662518379492919,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000220656853030664
"918","ABQ.15.2","ABQ","8","15","3",-0.102024463794414,0.0000000000000000000000000000000000000000509825043466696
"919","qm.15.2","qm","9","15","3",0.669417033118695,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000110328426515332
"920","nTau1.15.2","nTau1","10","15","3",2.1435605248643,0.00000000000000000464140550592712
"921","nTau2.15.2","nTau2","11","15","3",3.12825152929517,0.0000000146168483347166
"922","nCon.15.2","nCon","12","15","3",0.75596067977707,0.0000000108887722246128
"923","Fm.15.2","Fm","13","15","3",2450.06338742393,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000106412467879247
"924","Fo.15.2","Fo","14","15","3",2160.96782947904,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000220656853030664
"925","Quant.16.2","Quant","1","16","3",0.0429945456411115,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000109395290550275
"926","Sigma.16.2","Sigma","2","16","3",3.00672364860142,0.00000000000000000000000000110908785361659
"927","Connect.16.2","Connect","3","16","3",0.397053555706339,0.000000498951629581178
"928","Tau1.16.2","Tau1","4","16","3",1576.23596684721,0.00000000381541184628956
"929","Tau2.16.2","Tau2","5","16","3",10436450.9272179,0.00299211306121808
"930","NPQ.16.2","NPQ","6","16","3",0.178813755289676,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012171278906292
"931","qP.16.2","qP","7","16","3",0.431091090803262,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000218790581100551
"932","ABQ.16.2","ABQ","8","16","3",0.226977671973669,0.00000000000000000000000000110908785361659
"933","qm.16.2","qm","9","16","3",0.879543639095447,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000109395290550275
"934","nTau1.16.2","nTau1","10","16","3",2.17627062151129,0.00000000381541184628956
"935","nTau2.16.2","nTau2","11","16","3",10.1990448767899,0.00299211306121808
"936","nCon.16.2","nCon","12","16","3",1.15021709026625,0.000000498951629581178
"937","Fm.16.2","Fm","13","16","3",2578.93688537995,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012171278906292
"938","Fo.16.2","Fo","14","16","3",2468.05666575594,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000218790581100551
"939","Quant.17.2","Quant","1","17","3",0.0472243667852916,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000309026216923458
"940","Sigma.17.2","Sigma","2","17","3",3.11312674776979,0.00000000000000000000000000000000187586681772955
"941","Connect.17.2","Connect","3","17","3",0.484969338497472,0.000000000000119398384309474
"942","Tau1.17.2","Tau1","4","17","3",1616.27178057465,0.0000000000311733424009185
"943","Tau2.17.2","Tau2","5","17","3",10120694.2286183,0.0000209476120531319
"944","NPQ.17.2","NPQ","6","17","3",0.207705642620732,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000138291648220619
"945","qP.17.2","qP","7","17","3",0.483611159619658,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000618052433846916
"946","ABQ.17.2","ABQ","8","17","3",0.19962165890389,0.00000000000000000000000000000000187586681772955
"947","qm.17.2","qm","9","17","3",0.867693092596872,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000309026216923458
"948","nTau1.17.2","nTau1","10","17","3",2.23154709473986,0.0000000000311733424009185
"949","nTau2.17.2","nTau2","11","17","3",9.8904709409162,0.0000209476120531319
"950","nCon.17.2","nCon","12","17","3",1.40489869282892,0.000000000000119398384309474
"951","Fm.17.2","Fm","13","17","3",2517.24109519998,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000138291648220619
"952","Fo.17.2","Fo","14","17","3",2398.36597843325,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000618052433846916
"953","Quant.18.2","Quant","1","18","3",0.0452245650840067,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000124497745513861
"954","Sigma.18.2","Sigma","2","18","3",3.34447014059145,0.0000000000000000000000429181139326996
"955","Connect.18.2","Connect","3","18","3",0.222581015207526,0.0301761006991569
"956","Tau1.18.2","Tau1","4","18","3",1613.31612099285,0.00000000947463381541822
