"","uni","metric","metrix","stage","col","ASnormalized.t7_aabr1.005r","pval"
"996","Sigma.21.2","Sigma","2","21","3",2.94908159034382,0.0000000000000000000000000000000000000026283003807602
"997","Connect.21.2","Connect","3","21","3",0.311175274903033,0.000000000351528925569867
"998","Tau1.21.2","Tau1","4","21","3",934.495591400523,0.00000000000266244526203223
"999","Tau2.21.2","Tau2","5","21","3",6243569.47372199,0.00000315519533198607
"1000","NPQ.21.2","NPQ","6","21","3",0.545463569900902,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000467060970983305
"1001","qP.21.2","qP","7","21","3",0.74699217771417,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000176704101034621
"1002","ABQ.21.2","ABQ","8","21","3",0.197739389590647,0.0000000000000000000000000000000000000026283003807602
"1003","qm.21.2","qm","9","21","3",0.813581201406554,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000883520505173104
"1004","nTau1.21.2","nTau1","10","21","3",1.35580007153047,0.00000000000266244526203223
"1005","nTau2.21.2","nTau2","11","21","3",5.83537286868391,0.00000315519533198607
"1006","nCon.21.2","nCon","12","21","3",0.924383342905768,0.000000000351528925569867
"1007","Fm.21.2","Fm","13","21","3",2482.74487955217,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000467060970983305
"1008","Fo.21.2","Fo","14","21","3",2313.62367808471,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000176704101034621
"1009","Quant.22.2","Quant","1","22","3",0.0656803757194877,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000379750532701449
"1010","Sigma.22.2","Sigma","2","22","3",2.7385562634902,0.0000000000000000000000000129972269348501
"1011","Connect.22.2","Connect","3","22","3",0.352262643250088,0.0000107007713801683
"1012","Tau1.22.2","Tau1","4","22","3",1066.68164073409,0.000000000000116479916963382
"1013","Tau2.22.2","Tau2","5","22","3",6573457.34198336,0.00000365413167078968
"1014","NPQ.22.2","NPQ","6","22","3",0.595119540193776,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000695695790958727
"1015","qP.22.2","qP","7","22","3",0.77943304049081,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000759501065402898
"1016","ABQ.22.2","ABQ","8","22","3",0.255010160864399,0.0000000000000000000000000129972269348501
"1017","qm.22.2","qm","9","22","3",0.820253942766975,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000379750532701449
"1018","nTau1.22.2","nTau1","10","22","3",1.54758038252497,0.000000000000116479916963382
"1019","nTau2.22.2","nTau2","11","22","3",6.14369308907426,0.00000365413167078968
"1020","nCon.22.2","nCon","12","22","3",1.04643828096499,0.0000107007713801683
"1021","Fm.22.2","Fm","13","22","3",2405.45718864416,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000695695790958727
"1022","Fo.22.2","Fo","14","22","3",2247.46585671687,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000759501065402898
"1023","Quant.23.2","Quant","1","23","3",0.201294407037377,0.000000000000000000000000000000000000000000000000000000000000000000000000000000114020645959836
"1024","Sigma.23.2","Sigma","2","23","3",3.83406310085683,0.00000000000000000000000000000000000000000000000000860516182476956
"1025","Connect.23.2","Connect","3","23","3",0.250834982320643,0.000000000000160829348848461
"1026","Tau1.23.2","Tau1","4","23","3",968.942998316542,0.0000000000000000012774722645994
"1027","Tau2.23.2","Tau2","5","23","3",1785812.49731575,0.000000000000408846510669088
"1028","NPQ.23.2","NPQ","6","23","3",0.704790733467717,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000339929206140279
"1029","qP.23.2","qP","7","23","3",1,0.000000000000000000000000000000000000000000000000000000000000000000000000000000228041291919672
"1030","ABQ.23.2","ABQ","8","23","3",-0.0430087162433417,0.00000000000000000000000000000000000000000000000000860516182476956
"1031","qm.23.2","qm","9","23","3",0.449121969664789,0.000000000000000000000000000000000000000000000000000000000000000000000000000000114020645959836
"1032","nTau1.23.2","nTau1","10","23","3",1.4057776179101,0.0000000000000000012774722645994
"1033","nTau2.23.2","nTau2","11","23","3",1.66905835504074,0.000000000000408846510669088
"1034","nCon.23.2","nCon","12","23","3",0.74513529247309,0.000000000000160829348848461
"1035","Fm.23.2","Fm","13","23","3",2250.71129809643,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000339929206140279
"1036","Fo.23.2","Fo","14","23","3",1797.65570193378,0.000000000000000000000000000000000000000000000000000000000000000000000000000000228041291919672
"1037","Quant.24.2","Quant","1","24","3",0.210396919399152,0.00000000000000000000000000000000000000000000000000000000000000000000000128294050499385
"1038","Sigma.24.2","Sigma","2","24","3",3.84673822153308,0.00000000000000000000000000000000000000000000155669195884276
"1039","Connect.24.2","Connect","3","24","3",0.315635116701364,0.0000000000000338855985035365
"1040","Tau1.24.2","Tau1","4","24","3",1104.11729249864,0.00000000000000000000342638900622852
"1041","Tau2.24.2","Tau2","5","24","3",1788782.70984971,0.0000000000000615536813542189
"1042","NPQ.24.2","NPQ","6","24","3",0.632661409263975,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000078932423823737
"1043","qP.24.2","qP","7","24","3",0.971546437214767,0.00000000000000000000000000000000000000000000000000000000000000000000000256588100998771
"1044","ABQ.24.2","ABQ","8","24","3",-0.0464568236419423,0.00000000000000000000000000000000000000000000155669195884276
"1045","qm.24.2","qm","9","24","3",0.424211321849194,0.00000000000000000000000000000000000000000000000000000000000000000000000128294050499385
"1046","nTau1.24.2","nTau1","10","24","3",1.60189338282934,0.00000000000000000000342638900622852
"1047","nTau2.24.2","nTau2","11","24","3",1.67183437886939,0.0000000000000615536813542189
"1048","nCon.24.2","nCon","12","24","3",0.937631835966977,0.0000000000000338855985035365
"1049","Fm.24.2","Fm","13","24","3",2350.14543917936,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000078932423823737
"1050","Fo.24.2","Fo","14","24","3",1855.68207863606,0.00000000000000000000000000000000000000000000000000000000000000000000000256588100998771
"1051","Quant.25.2","Quant","1","25","3",0.215621272527886,0.000000000000000000000000000000000000000000000000000000000000000000000000433385688577544
"1052","Sigma.25.2","Sigma","2","25","3",3.9896614291768,0.000000000000000000000000000000000000000000000453201593696662
"1053","Connect.25.2","Connect","3","25","3",0.248299982219429,0.000000000152472207903453
"1054","Tau1.25.2","Tau1","4","25","3",1218.07355254741,0.000000000000000000256498155624023
"1055","Tau2.25.2","Tau2","5","25","3",1716911.18705787,0.00000000000810359108369562
"1056","NPQ.25.2","NPQ","6","25","3",0.608283466064753,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000428329814793535
"1057","qP.25.2","qP","7","25","3",0.963865579134816,0.000000000000000000000000000000000000000000000000000000000000000000000000866771377155088
"1058","ABQ.25.2","ABQ","8","25","3",-0.0853372873704987,0.000000000000000000000000000000000000000000000453201593696662
"1059","qm.25.2","qm","9","25","3",0.409913948148204,0.000000000000000000000000000000000000000000000000000000000000000000000000433385688577544
"1060","nTau1.25.2","nTau1","10","25","3",1.76722525485445,0.000000000000000000256498155624023
"1061","nTau2.25.2","nTau2","11","25","3",1.60466172452549,0.00000000000810359108369562
"1062","nCon.25.2","nCon","12","25","3",0.73760477171254,0.000000000152472207903453
"1063","Fm.25.2","Fm","13","25","3",2385.76833354786,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000428329814793535
"1064","Fo.25.2","Fo","14","25","3",1871.34592951154,0.000000000000000000000000000000000000000000000000000000000000000000000000866771377155088
"1065","Quant.26.2","Quant","1","26","3",0.21994589277369,0.0000000000000000000000000000000000000000000000000000000000000000000000000529809958166502
"1066","Sigma.26.2","Sigma","2","26","3",3.99127057037186,0.00000000000000000000000000000000000000000000000274375274549814
"1067","Connect.26.2","Connect","3","26","3",0.310011822296559,0.0000000000000017458799227245
"1068","Tau1.26.2","Tau1","4","26","3",1183.77457282559,0.000000000000000000551323380804714
"1069","Tau2.26.2","Tau2","5","26","3",1700477.01941265,0.000000000000906269221637419
"1070","NPQ.26.2","NPQ","6","26","3",0.598844004598904,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000124053796797506
"1071","qP.26.2","qP","7","26","3",0.963537120564771,0.0000000000000000000000000000000000000000000000000000000000000000000000001059619916333
"1072","ABQ.26.2","ABQ","8","26","3",-0.0857750340241055,0.00000000000000000000000000000000000000000000000274375274549814
"1073","qm.26.2","qm","9","26","3",0.398078853879968,0.0000000000000000000000000000000000000000000000000000000000000000000000000529809958166502
"1074","nTau1.26.2","nTau1","10","26","3",1.7174630520274,0.000000000000000000551323380804714
"1075","nTau2.26.2","nTau2","11","26","3",1.58930200178997,0.000000000000906269221637419
"1076","nCon.26.2","nCon","12","26","3",0.920927167893086,0.0000000000000017458799227245
"1077","Fm.26.2","Fm","13","26","3",2399.85374037066,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000124053796797506
"1078","Fo.26.2","Fo","14","26","3",1872.01576691855,0.0000000000000000000000000000000000000000000000000000000000000000000000001059619916333
"1079","Quant.27.2","Quant","1","27","3",0.225457342446113,0.000000000000000000000000000000000000000000000000000000000000000000000000000588771575585941
"1080","Sigma.27.2","Sigma","2","27","3",4.06034241900184,0.0000000000000000000000000000000000000000000000000267112565056447
"1081","Connect.27.2","Connect","3","27","3",0.303370043707604,0.0000000000000000724760967808324
"1082","Tau1.27.2","Tau1","4","27","3",1071.73674519734,0.0000000000000000692899774754917
"1083","Tau2.27.2","Tau2","5","27","3",1392649.88207411,0.00000000000164413051800087
"1084","NPQ.27.2","NPQ","6","27","3",0.581276395905439,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000451961606906599
"1085","qP.27.2","qP","7","27","3",0.959896702247092,0.00000000000000000000000000000000000000000000000000000000000000000000000000117754315117188
"1086","ABQ.27.2","ABQ","8","27","3",-0.104565163000335,0.0000000000000000000000000000000000000000000000000267112565056447
"1087","qm.27.2","qm","9","27","3",0.382995789305441,0.000000000000000000000000000000000000000000000000000000000000000000000000000588771575585941
"1088","nTau1.27.2","nTau1","10","27","3",1.55491451128484,0.0000000000000000692899774754917
"1089","nTau2.27.2","nTau2","11","27","3",1.30160020988548,0.00000000000164413051800087
"1090","nCon.27.2","nCon","12","27","3",0.901196970830317,0.0000000000000000724760967808324
"1091","Fm.27.2","Fm","13","27","3",2426.51555075469,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000451961606906599
"1092","Fo.27.2","Fo","14","27","3",1879.43980327737,0.00000000000000000000000000000000000000000000000000000000000000000000000000117754315117188
"1093","Quant.1.3","Quant","1","1","4",0.348063449197282,0.000000000000000000000000000000000000000000000000000000000000000000000000202546881221536
"1094","Sigma.1.3","Sigma","2","1","4",3.33421819426838,0.0000000000000000000000000000000000000000000000000000000000126209764643178
"1095","Connect.1.3","Connect","3","1","4",0.411057618236005,0.000000000000000000000000000000060278018716064
"1096","Tau1.1.3","Tau1","4","1","4",620.495503498186,0.000000000000000000000000000611677606692505
"1097","Tau2.1.3","Tau2","5","1","4",1195300.38352302,0.0000000000000000000000212523717478585
"1098","NPQ.1.3","NPQ","6","1","4",0.929413360544019,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000154325134252877
"1099","qP.1.3","qP","7","1","4",1.25540578730179,0.000000000000000000000000000000000000000000000000000000000000000000000000405093762443073
"1100","ABQ.1.3","ABQ","8","1","4",0,0.0000000000000000000000000000000000000000000000000000000000126209764643178
"1101","qm.1.3","qm","9","1","4",0,0.000000000000000000000000000000000000000000000000000000000000000000000000202546881221536
"1102","nTau1.1.3","nTau1","10","1","4",1,0.000000000000000000000000000611677606692505
"1103","nTau2.1.3","nTau2","11","1","4",1,0.0000000000000000000000212523717478585
"1104","nCon.1.3","nCon","12","1","4",1,0.000000000000000000000000000000060278018716064
"1105","Fm.1.3","Fm","13","1","4",1645.48207396265,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000154325134252877
"1106","Fo.1.3","Fo","14","1","4",1072.74990770691,0.000000000000000000000000000000000000000000000000000000000000000000000000405093762443073
"1107","Quant.3.3","Quant","1","3","4",0.058936509083273,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000185969043447191
"1108","Sigma.3.3","Sigma","2","3","4",2.2396285488109,0.0000000000000000000000000000000085303412039135
"1109","Connect.3.3","Connect","3","3","4",0.645861442608442,0.0000000000000000000000180147711863152
