"","uni","metric","metrix","stage","col","ASnormalized.t9_ahya5.002r","pval"
"884","Sigma.13.2","Sigma","2","13","3",4.31539904299943,0.0000000000000000000000000000000000000000356312437905159
"885","Connect.13.2","Connect","3","13","3",0.145832264167643,0.000694874593046662
"886","Tau1.13.2","Tau1","4","13","3",1772.37086268861,0.000000000000000135009205023037
"887","Tau2.13.2","Tau2","5","13","3",5175860.21989959,0.0000358032468293081
"888","NPQ.13.2","NPQ","6","13","3",0.297135083986298,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000270344579935311
"889","qP.13.2","qP","7","13","3",0.63993336131413,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000742288617031876
"890","ABQ.13.2","ABQ","8","13","3",-0.109556861951599,0.0000000000000000000000000000000000000000356312437905159
"891","qm.13.2","qm","9","13","3",0.712474088066138,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000371144308515938
"892","nTau1.13.2","nTau1","10","13","3",2.64633379942162,0.000000000000000135009205023037
"893","nTau2.13.2","nTau2","11","13","3",5.45560679336698,0.0000358032468293081
"894","nCon.13.2","nCon","12","13","3",0.399528859602772,0.000694874593046662
"895","Fm.13.2","Fm","13","13","3",2562.14142261753,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000270344579935311
"896","Fo.13.2","Fo","14","13","3",2297.86681382422,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000742288617031876
"897","Quant.14.2","Quant","1","14","3",0.107938791247386,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000233559510265883
"898","Sigma.14.2","Sigma","2","14","3",4.61467280920812,0.00000000000000000000000000000000000000000444307883006657
"899","Connect.14.2","Connect","3","14","3",0.256180691713751,0.00000000351168114259667
"900","Tau1.14.2","Tau1","4","14","3",1560.69187236631,0.00000000000000000399401143226135
"901","Tau2.14.2","Tau2","5","14","3",3646917.34741537,0.0000000154978168806981
"902","NPQ.14.2","NPQ","6","14","3",0.284726228474353,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000353090116034672
"903","qP.14.2","qP","7","14","3",0.633820857741041,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000467119020531766
"904","ABQ.14.2","ABQ","8","14","3",-0.186504846967637,0.00000000000000000000000000000000000000000444307883006657
"905","qm.14.2","qm","9","14","3",0.699113848771632,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000233559510265883
"906","nTau1.14.2","nTau1","10","14","3",2.33027507914476,0.00000000000000000399401143226135
"907","nTau2.14.2","nTau2","11","14","3",3.84402712015147,0.0000000154978168806981
"908","nCon.14.2","nCon","12","14","3",0.701844548576607,0.00000000351168114259667
"909","Fm.14.2","Fm","13","14","3",2586.88851815413,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000353090116034672
"910","Fo.14.2","Fo","14","14","3",2307.66289841283,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000467119020531766
"911","Quant.15.2","Quant","1","15","3",0.110134315111839,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000148159117675621
"912","Sigma.15.2","Sigma","2","15","3",4.54708654594501,0.000000000000000000000000000000000000000000920686890859897
"913","Connect.15.2","Connect","3","15","3",0.295344052113134,0.00000000001576133576449
"914","Tau1.15.2","Tau1","4","15","3",1549.57112191159,0.000000000000000383987560445185
"915","Tau2.15.2","Tau2","5","15","3",3716053.68390636,0.0000015160302914396
"916","NPQ.15.2","NPQ","6","15","3",0.283059968263447,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000340886268369176
"917","qP.15.2","qP","7","15","3",0.635499397521502,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000296318235351241
"918","ABQ.15.2","ABQ","8","15","3",-0.169127357324146,0.000000000000000000000000000000000000000000920686890859897
"919","qm.15.2","qm","9","15","3",0.692993688281867,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000148159117675621
"920","nTau1.15.2","nTau1","10","15","3",2.31367064357048,0.000000000000000383987560445185
"921","nTau2.15.2","nTau2","11","15","3",3.9169001598017,0.0000015160302914396
"922","nCon.15.2","nCon","12","15","3",0.809138313834143,0.00000000001576133576449
"923","Fm.15.2","Fm","13","15","3",2590.24800992729,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000340886268369176
"924","Fo.15.2","Fo","14","15","3",2304.97281938414,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000296318235351241
"925","Quant.16.2","Quant","1","16","3",0.0391321057925045,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000321519505995455
"926","Sigma.16.2","Sigma","2","16","3",3.09306549631529,0.0000000000000000000000000000830438572958639
"927","Connect.16.2","Connect","3","16","3",0.420585452778468,0.00000000459662025642049
"928","Tau1.16.2","Tau1","4","16","3",1386.01352747732,0.00000000088016700184567
"929","Tau2.16.2","Tau2","5","16","3",10505862.1234541,0.00112833903101856
"930","NPQ.16.2","NPQ","6","16","3",0.244129699000907,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000686389971797362
"931","qP.16.2","qP","7","16","3",0.472147031780523,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000643039011990911
"932","ABQ.16.2","ABQ","8","16","3",0.204724288135128,0.0000000000000000000000000000830438572958639
"933","qm.16.2","qm","9","16","3",0.890916800482022,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000321519505995455
"934","nTau1.16.2","nTau1","10","16","3",2.06946216586682,0.00000000088016700184567
"935","nTau2.16.2","nTau2","11","16","3",11.0736863701479,0.00112833903101856
"936","nCon.16.2","nCon","12","16","3",1.15225548525345,0.00000000459662025642049
"937","Fm.16.2","Fm","13","16","3",2671.29989106493,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000686389971797362
"938","Fo.16.2","Fo","14","16","3",2566.76630112427,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000643039011990911
"939","Quant.17.2","Quant","1","17","3",0.0452110834789494,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000151809562230966
"940","Sigma.17.2","Sigma","2","17","3",3.53037338284014,0.000000000000000000000000000000196710971232318
"941","Connect.17.2","Connect","3","17","3",0.393821523053724,0.00000000610920438206487
"942","Tau1.17.2","Tau1","4","17","3",1565.55934630814,0.0000000000992443303296073
"943","Tau2.17.2","Tau2","5","17","3",18252835.4695822,0.0240472218266359
"944","NPQ.17.2","NPQ","6","17","3",0.284253682022706,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000380713041338534
"945","qP.17.2","qP","7","17","3",0.532001748461294,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000303619124461931
"946","ABQ.17.2","ABQ","8","17","3",0.0922855631309294,0.000000000000000000000000000000196710971232318
"947","qm.17.2","qm","9","17","3",0.873971268867855,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000151809562230966
"948","nTau1.17.2","nTau1","10","17","3",2.33754272333891,0.0000000000992443303296073
"949","nTau2.17.2","nTau2","11","17","3",19.2393706466815,0.0240472218266359
"950","nCon.17.2","nCon","12","17","3",1.07893177748242,0.00000000610920438206487
"951","Fm.17.2","Fm","13","17","3",2587.84037447907,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000380713041338534
"952","Fo.17.2","Fo","14","17","3",2470.8413072783,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000303619124461931
"953","Quant.18.2","Quant","1","18","3",0.0458844265217615,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000637152578326623
"954","Sigma.18.2","Sigma","2","18","3",3.71081693439001,0.0000000000000000000000192787402811863
"955","Connect.18.2","Connect","3","18","3",0.154731135020906,0.13807094455678
"956","Tau1.18.2","Tau1","4","18","3",1411.93703681613,0.00000000232280575412279
"957","Tau2.18.2","Tau2","5","18","3",13415541.7660735,0.00159926009919975
"958","NPQ.18.2","NPQ","6","18","3",0.315078871023533,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000631350102651228
"959","qP.18.2","qP","7","18","3",0.569201647634304,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000127430515665325
"960","ABQ.18.2","ABQ","8","18","3",0.045890692384998,0.0000000000000000000000192787402811863
"961","qm.18.2","qm","9","18","3",0.872094282899541,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000637152578326623
"962","nTau1.18.2","nTau1","10","18","3",2.1081686580616,0.00000000232280575412279
"963","nTau2.18.2","nTau2","11","18","3",14.1406293226963,0.00159926009919975
"964","nCon.18.2","nCon","12","18","3",0.423908620446843,0.13807094455678
"965","Fm.18.2","Fm","13","18","3",2527.18190721528,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000631350102651228
"966","Fo.18.2","Fo","14","18","3",2411.22361468653,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000127430515665325
"967","Quant.19.2","Quant","1","19","3",0.039454763844974,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000162034267334178
"968","Sigma.19.2","Sigma","2","19","3",3.22333831824691,0.000000000000000000000000000000678652702571339
"969","Connect.19.2","Connect","3","19","3",0.217302876319778,0.00119519224727378
"970","Tau1.19.2","Tau1","4","19","3",845.18756400062,0.000000000374346939113011
"971","Tau2.19.2","Tau2","5","19","3",10144874.348041,0.0000246348973811974
"972","NPQ.19.2","NPQ","6","19","3",0.361388656309118,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000557558866359831
"973","qP.19.2","qP","7","19","3",0.610586973620864,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000324068534668355
"974","ABQ.19.2","ABQ","8","19","3",0.171229099843211,0.000000000000000000000000000000678652702571339
"975","qm.19.2","qm","9","19","3",0.890017370921542,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000162034267334178
"976","nTau1.19.2","nTau1","10","19","3",1.2619528251964,0.000000000374346939113011
"977","nTau2.19.2","nTau2","11","19","3",10.6931878102575,0.0000246348973811974
"978","nCon.19.2","nCon","12","19","3",0.5953330757084,0.00119519224727378
"979","Fm.19.2","Fm","13","19","3",2441.2158232771,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000557558866359831
"980","Fo.19.2","Fo","14","19","3",2344.89822947509,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000324068534668355
"981","Quant.20.2","Quant","1","20","3",0.043447181689231,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000120665030891414
"982","Sigma.20.2","Sigma","2","20","3",3.39904311338671,0.0000000000000000000000000823319257715684
"983","Connect.20.2","Connect","3","20","3",0.307130451584079,0.000435787653919812
"984","Tau1.20.2","Tau1","4","20","3",1408.63056747788,0.0000000000000759512080007574
"985","Tau2.20.2","Tau2","5","20","3",13759377.8992112,0.000248237378766104
"986","NPQ.20.2","NPQ","6","20","3",0.395503526085317,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000411748252511047
"987","qP.20.2","qP","7","20","3",0.652288495220153,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000241330061782828
"988","ABQ.20.2","ABQ","8","20","3",0.126052637786608,0.0000000000000000000000000823319257715684
"989","qm.20.2","qm","9","20","3",0.878888255750141,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000120665030891414
"990","nTau1.20.2","nTau1","10","20","3",2.1032317558868,0.0000000000000759512080007574
"991","nTau2.20.2","nTau2","11","20","3",14.5030492227814,0.000248237378766104
"992","nCon.20.2","nCon","12","20","3",0.841428882497576,0.000435787653919812
"993","Fm.20.2","Fm","13","20","3",2381.5371780068,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000411748252511047
"994","Fo.20.2","Fo","14","20","3",2278.06609953428,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000241330061782828
"995","Quant.21.2","Quant","1","21","3",0.0431093805359771,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000630552916173179
"996","Sigma.21.2","Sigma","2","21","3",3.33776816808355,0.0000000000000000000000000052941173460134
"997","Connect.21.2","Connect","3","21","3",0.576603673823418,0.0000000000000416994650206169
"998","Tau1.21.2","Tau1","4","21","3",789.887218055302,0.00000000819391812624707
"999","Tau2.21.2","Tau2","5","21","3",9028807.9135311,0.000197529121764856
"1000","NPQ.21.2","NPQ","6","21","3",0.447820033477062,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000364515327998808
