"","uni","metric","metrix","stage","col","ASnormalized.t3_ahya2.002r","pval"
"777","qP.5.2","qP","7","5","3",0.321562807206746,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000732295739559376
"778","ABQ.5.2","ABQ","8","5","3",0.158913739716555,0.00000000000000000000000000000363558844387793
"779","qm.5.2","qm","9","5","3",0.892770765874403,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000366147869779688
"780","nTau1.5.2","nTau1","10","5","3",2.11497027839756,0.000000000814849416647061
"781","nTau2.5.2","nTau2","11","5","3",9.25339572040864,0.000000000322762322382969
"782","nCon.5.2","nCon","12","5","3",1.05266951335289,0.00000206437491210821
"783","Fm.5.2","Fm","13","5","3",2850.03357164363,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000953951576301019
"784","Fo.5.2","Fo","14","5","3",2737.00778704433,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000732295739559376
"785","Quant.6.2","Quant","1","6","3",0.0401390697444855,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000610293198030354
"786","Sigma.6.2","Sigma","2","6","3",2.75604956893809,0.0000000000000000000000000000314050669106226
"787","Connect.6.2","Connect","3","6","3",0.639043321172949,0.000000000000000272713625191858
"788","Tau1.6.2","Tau1","4","6","3",1384.34142941259,0.00000001339419414853
"789","Tau2.6.2","Tau2","5","6","3",8663913.7443541,0.00000193846934115329
"790","NPQ.6.2","NPQ","6","6","3",0.187760920797507,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000214777839247766
"791","qP.6.2","qP","7","6","3",0.375425805597406,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000122058639606049
"792","ABQ.6.2","ABQ","8","6","3",0.245449226655485,0.0000000000000000000000000000314050669106226
"793","qm.6.2","qm","9","6","3",0.891469212939783,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000610293198030354
"794","nTau1.6.2","nTau1","10","6","3",1.86345287926174,0.00000001339419414853
"795","nTau2.6.2","nTau2","11","6","3",10.3401157186619,0.00000193846934115329
"796","nCon.6.2","nCon","12","6","3",1.88967299202738,0.000000000000000272713625191858
"797","Fm.6.2","Fm","13","6","3",2757.52892748826,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000214777839247766
"798","Fo.6.2","Fo","14","6","3",2646.84428154537,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000122058639606049
"799","Quant.7.2","Quant","1","7","3",0.0377025146247508,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000418108749520656
"800","Sigma.7.2","Sigma","2","7","3",3.23001821055642,0.00000000000000000000000000153263499178462
"801","Connect.7.2","Connect","3","7","3",0.468543933819704,0.00000000243695729523573
"802","Tau1.7.2","Tau1","4","7","3",1920.90685026631,0.0000000139674074290159
"803","Tau2.7.2","Tau2","5","7","3",8369623.85760645,0.0000285524502824858
"804","NPQ.7.2","NPQ","6","7","3",0.235830210335408,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000135574999701583
"805","qP.7.2","qP","7","7","3",0.433071227470983,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000836217499041312
"806","ABQ.7.2","ABQ","8","7","3",0.115686174094732,0.00000000000000000000000000153263499178462
"807","qm.7.2","qm","9","7","3",0.898057338836665,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000418108749520656
"808","nTau1.7.2","nTau1","10","7","3",2.58572005783374,0.0000000139674074290159
"809","nTau2.7.2","nTau2","11","7","3",9.9888897515537,0.0000285524502824858
"810","nCon.7.2","nCon","12","7","3",1.38550046292987,0.00000000243695729523573
"811","Fm.7.2","Fm","13","7","3",2650.27110572923,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000135574999701583
"812","Fo.7.2","Fo","14","7","3",2550.34922060592,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000836217499041312
"813","Quant.8.2","Quant","1","8","3",0.0400760180928472,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000948866386123496
"814","Sigma.8.2","Sigma","2","8","3",3.43816132087929,0.00000000000000000000000000911229321105259
"815","Connect.8.2","Connect","3","8","3",0.300729773583874,0.000077359899209548
"816","Tau1.8.2","Tau1","4","8","3",1353.99206169508,0.00000000130309961272309
"817","Tau2.8.2","Tau2","5","8","3",12450184.0138651,0.00419132945287993
"818","NPQ.8.2","NPQ","6","8","3",0.278244717586471,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000308811757920267
"819","qP.8.2","qP","7","8","3",0.487258887830282,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000189773277224699
"820","ABQ.8.2","ABQ","8","8","3",0.0587007894229417,0.00000000000000000000000000911229321105259
"821","qm.8.2","qm","9","8","3",0.891639696347129,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000948866386123496
"822","nTau1.8.2","nTau1","10","8","3",1.82259979529318,0.00000000130309961272309
"823","nTau2.8.2","nTau2","11","8","3",14.8589133295436,0.00419132945287993
"824","nCon.8.2","nCon","12","8","3",0.88926824240474,0.000077359899209548
"825","Fm.8.2","Fm","13","8","3",2562.33024316617,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000308811757920267
"826","Fo.8.2","Fo","14","8","3",2459.64224998119,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000189773277224699
"827","Quant.9.2","Quant","1","9","3",0.0427601433201752,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000886978094224
"828","Sigma.9.2","Sigma","2","9","3",3.07482277793978,0.000000000000000000000000000019020648386033
"829","Connect.9.2","Connect","3","9","3",0.458922071322657,0.0000000000490189390126083
"830","Tau1.9.2","Tau1","4","9","3",1304.96425939302,0.000000104238673213722
"831","Tau2.9.2","Tau2","5","9","3",10462573.2071148,0.00189395980021889
"832","NPQ.9.2","NPQ","6","9","3",0.306234503586851,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000173495870700902
"833","qP.9.2","qP","7","9","3",0.522764948893937,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001773956188448
"834","ABQ.9.2","ABQ","8","9","3",0.158175552740248,0.000000000000000000000000000019020648386033
"835","qm.9.2","qm","9","9","3",0.884382173306748,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000886978094224
"836","nTau1.9.2","nTau1","10","9","3",1.75660379356807,0.000000104238673213722
"837","nTau2.9.2","nTau2","11","9","3",12.4867607029257,0.00189395980021889
"838","nCon.9.2","nCon","12","9","3",1.3570482859158,0.0000000000490189390126083
"839","Fm.9.2","Fm","13","9","3",2507.42503665724,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000173495870700902
"840","Fo.9.2","Fo","14","9","3",2400.20718272518,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001773956188448
"841","Quant.10.2","Quant","1","10","3",0.0806315131248485,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000220493249211608
"842","Sigma.10.2","Sigma","2","10","3",4.04997942557955,0.00000000000000000000000000000000000211641902323851
"843","Connect.10.2","Connect","3","10","3",0.168163549699143,0.00156491735423563
"844","Tau1.10.2","Tau1","4","10","3",1349.78509007458,0.000000000000000279164510949549
"845","Tau2.10.2","Tau2","5","10","3",4423198.48554863,0.00000000281252663171522
"846","NPQ.10.2","NPQ","6","10","3",0.364159369403044,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000348640511904958
"847","qP.10.2","qP","7","10","3",0.63796905350285,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000440986498423216
"848","ABQ.10.2","ABQ","8","10","3",-0.108802665250273,0.00000000000000000000000000000000000211641902323851
"849","qm.10.2","qm","9","10","3",0.781982949854031,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000220493249211608
"850","nTau1.10.2","nTau1","10","10","3",1.81693681850679,0.000000000000000279164510949549
"851","nTau2.10.2","nTau2","11","10","3",5.27895193058532,0.00000000281252663171522
"852","nCon.10.2","nCon","12","10","3",0.497265377136965,0.00156491735423563
"853","Fm.10.2","Fm","13","10","3",2400.95488217955,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000348640511904958
"854","Fo.10.2","Fo","14","10","3",2207.36225708492,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000440986498423216
"855","Quant.11.2","Quant","1","11","3",0.0866010856579287,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000790756716434143
"856","Sigma.11.2","Sigma","2","11","3",3.92269369367419,0.00000000000000000000000000000000000000192032976904408
"857","Connect.11.2","Connect","3","11","3",0.143276075908579,0.00204625440162179
"858","Tau1.11.2","Tau1","4","11","3",1401.75700394547,0.0000000000000000404897128341952
"859","Tau2.11.2","Tau2","5","11","3",5408947.80454607,0.000000122687269076344
"860","NPQ.11.2","NPQ","6","11","3",0.354209548660192,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000215686075630939
"861","qP.11.2","qP","7","11","3",0.636905556487034,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000158151343286829
"862","ABQ.11.2","ABQ","8","11","3",-0.073954399628579,0.00000000000000000000000000000000000000192032976904408
"863","qm.11.2","qm","9","11","3",0.765842007636076,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000790756716434143
"864","nTau1.11.2","nTau1","10","11","3",1.88689586942138,0.0000000000000000404897128341952
"865","nTau2.11.2","nTau2","11","11","3",6.45541355390974,0.000000122687269076344
"866","nCon.11.2","nCon","12","11","3",0.423672264583193,0.00204625440162179
"867","Fm.11.2","Fm","13","11","3",2418.59548345355,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000215686075630939
"868","Fo.11.2","Fo","14","11","3",2209.14248881911,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000158151343286829
"869","Quant.12.2","Quant","1","12","3",0.0935095302192104,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000126841532375951
"870","Sigma.12.2","Sigma","2","12","3",4.2504027498522,0.0000000000000000000000000000000000000224980044486663
"871","Connect.12.2","Connect","3","12","3",0.216627909756565,0.0000103162064181753
"872","Tau1.12.2","Tau1","4","12","3",1282.50411761536,0.000000000000000169627455563624
"873","Tau2.12.2","Tau2","5","12","3",4116582.27792836,0.000000153717562952216
"874","NPQ.12.2","NPQ","6","12","3",0.347973374022453,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000275037599991879
"875","qP.12.2","qP","7","12","3",0.640827917491657,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000253683064751901
"876","ABQ.12.2","ABQ","8","12","3",-0.163674528235115,0.0000000000000000000000000000000000000224980044486663
"877","qm.12.2","qm","9","12","3",0.747162478429976,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000126841532375951
"878","nTau1.12.2","nTau1","10","12","3",1.72637034466958,0.000000000000000169627455563624
"879","nTau2.12.2","nTau2","11","12","3",4.91301487701332,0.000000153717562952216
"880","nCon.12.2","nCon","12","12","3",0.640576150040913,0.0000103162064181753
"881","Fm.12.2","Fm","13","12","3",2429.78471322881,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000275037599991879
"882","Fo.12.2","Fo","14","12","3",2202.57668616096,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000253683064751901
"883","Quant.13.2","Quant","1","13","3",0.100409860450107,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000158261295049851
"884","Sigma.13.2","Sigma","2","13","3",4.04391637948124,0.000000000000000000000000000000000000000000191932324666654
"885","Connect.13.2","Connect","3","13","3",0.203479622198787,0.000000341983607366812
"886","Tau1.13.2","Tau1","4","13","3",1327.21987723166,0.00000000000000000894124403135962
"887","Tau2.13.2","Tau2","5","13","3",3629583.47852863,0.00000000102759650530627
"888","NPQ.13.2","NPQ","6","13","3",0.340822180747353,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000155948651130936
"889","qP.13.2","qP","7","13","3",0.643879655476208,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000316522590099702
"890","ABQ.13.2","ABQ","8","13","3",-0.107142725540239,0.000000000000000000000000000000000000000000191932324666654
"891","qm.13.2","qm","9","13","3",0.7285048893104,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000158261295049851
"892","nTau1.13.2","nTau1","10","13","3",1.78656193413947,0.00000000000000000894124403135962
"893","nTau2.13.2","nTau2","11","13","3",4.33179672442909,0.00000000102759650530627
