"","uni","metric","metrix","stage","col","ASnormalized.ahya4.002r","pval"
"3583","L2CompR1.qTau1.4","qTau1","99","99","4",0.358300689911183,NA
"3584","L2CompR12.qTau1.4","qTau1","99","99","4",0.350997899214911,NA
"3585","L22CompL3.qTau1.4","qTau1","99","99","4",0.350210938568191,NA
"3586","L22CompL32.qTau1.4","qTau1","99","99","4",0.130291526826825,NA
"3587","L22CompR1.qTau1.4","qTau1","99","99","4",0.168356322348578,NA
"3588","L22CompR12.qTau1.4","qTau1","99","99","4",0.158891889994856,NA
"3589","L3CompR1.qTau1.4","qTau1","99","99","4",-0.279867155379466,NA
"3590","L3CompR12.qTau1.4","qTau1","99","99","4",-0.294432547312761,NA
"3591","L32CompR1.qTau1.4","qTau1","99","99","4",0.0437673044426854,NA
"3592","L32CompR12.qTau1.4","qTau1","99","99","4",0.0328850000318856,NA
"3593","DCompL1.qTau2.4","qTau2","99","99","4",-5.04757468725063,NA
"3594","DCompL12.qTau2.4","qTau2","99","99","4",-10.5777006479991,NA
"3595","DCompL2.qTau2.4","qTau2","99","99","4",-3.39760040738929,NA
"3596","DCompL22.qTau2.4","qTau2","99","99","4",-2.05258114277785,NA
"3597","DCompL3.qTau2.4","qTau2","99","99","4",-5.125967634985,NA
"3598","DCompL32.qTau2.4","qTau2","99","99","4",-6.8929070274826,NA
"3599","DCompR1.qTau2.4","qTau2","99","99","4",-0.81296550421181,NA
"3600","DCompR12.qTau2.4","qTau2","99","99","4",-0.40631292538745,NA
"3601","L1CompL2.qTau2.4","qTau2","99","99","4",0.272832394007432,NA
"3602","L1CompL22.qTau2.4","qTau2","99","99","4",0.495238785688214,NA
"3603","L1CompL3.qTau2.4","qTau2","99","99","4",-0.0129627084886823,NA
"3604","L1CompL32.qTau2.4","qTau2","99","99","4",-0.305135932280796,NA
"3605","L1CompR1.qTau2.4","qTau2","99","99","4",0.700216103484614,NA
"3606","L1CompR12.qTau2.4","qTau2","99","99","4",0.76745836172107,NA
"3607","L12CompL2.qTau2.4","qTau2","99","99","4",0.620166340356252,NA
"3608","L12CompL22.qTau2.4","qTau2","99","99","4",0.736339603554579,NA
"3609","L12CompL3.qTau2.4","qTau2","99","99","4",0.470882187989227,NA
"3610","L12CompL32.qTau2.4","qTau2","99","99","4",0.318266444482077,NA
"3611","L12CompR1.qTau2.4","qTau2","99","99","4",0.843408846079888,NA
"3612","L12CompR12.qTau2.4","qTau2","99","99","4",0.878532623346891,NA
"3613","L2CompL3.qTau2.4","qTau2","99","99","4",-0.393025074468232,NA
"3614","L2CompL32.qTau2.4","qTau2","99","99","4",-0.794821333520922,NA
"3615","L2CompR1.qTau2.4","qTau2","99","99","4",0.587737553151605,NA
"3616","L2CompR12.qTau2.4","qTau2","99","99","4",0.680209024215929,NA
"3617","L22CompL3.qTau2.4","qTau2","99","99","4",-1.00681565811232,NA
"3618","L22CompL32.qTau2.4","qTau2","99","99","4",-1.58565019513291,NA
"3619","L22CompR1.qTau2.4","qTau2","99","99","4",0.406087694506948,NA
"3620","L22CompR12.qTau2.4","qTau2","99","99","4",0.539303671348862,NA
"3621","L3CompR1.qTau2.4","qTau2","99","99","4",0.704052386131118,NA
"3622","L3CompR12.qTau2.4","qTau2","99","99","4",0.770434156825105,NA
"3623","L32CompR1.qTau2.4","qTau2","99","99","4",0.770304464768281,NA
"3624","L32CompR12.qTau2.4","qTau2","99","99","4",0.821825732839528,NA
"3625","DCompL1.qNPQ.4","qNPQ","99","99","4",0.878017795500131,NA
"3626","DCompL12.qNPQ.4","qNPQ","99","99","4",0.643395900850474,NA
"3627","DCompL2.qNPQ.4","qNPQ","99","99","4",0.586273212449929,NA
"3628","DCompL22.qNPQ.4","qNPQ","99","99","4",0.597278391704507,NA
"3629","DCompL3.qNPQ.4","qNPQ","99","99","4",0.65591148304222,NA
"3630","DCompL32.qNPQ.4","qNPQ","99","99","4",0.422290887527066,NA
"3631","DCompR1.qNPQ.4","qNPQ","99","99","4",0.28833926347977,NA
"3632","DCompR12.qNPQ.4","qNPQ","99","99","4",0.391143907828704,NA
"3633","L1CompL2.qNPQ.4","qNPQ","99","99","4",-2.39169790582458,NA
"3634","L1CompL22.qNPQ.4","qNPQ","99","99","4",-2.30147835863981,NA
"3635","L1CompL3.qNPQ.4","qNPQ","99","99","4",-1.82080913661591,NA
"3636","L1CompL32.qNPQ.4","qNPQ","99","99","4",-3.73601141118544,NA
"3637","L1CompR1.qNPQ.4","qNPQ","99","99","4",-4.83413572035415,NA
"3638","L1CompR12.qNPQ.4","qNPQ","99","99","4",-3.99135176862581,NA
"3639","L12CompL2.qNPQ.4","qNPQ","99","99","4",-0.160185170436286,NA
"3640","L12CompL22.qNPQ.4","qNPQ","99","99","4",-0.129324113929015,NA
"3641","L12CompL3.qNPQ.4","qNPQ","99","99","4",0.0350965741044333,NA
"3642","L12CompL32.qNPQ.4","qNPQ","99","99","4",-0.620029365480449,NA
"3643","L12CompR1.qNPQ.4","qNPQ","99","99","4",-0.995660560878258,NA
"3644","L12CompR12.qNPQ.4","qNPQ","99","99","4",-0.707372667962515,NA
"3645","L2CompL3.qNPQ.4","qNPQ","99","99","4",0.168319462717562,NA
"3646","L2CompL32.qNPQ.4","qNPQ","99","99","4",-0.396354139633797,NA
"3647","L2CompR1.qNPQ.4","qNPQ","99","99","4",-0.720122452632103,NA
"3648","L2CompR12.qNPQ.4","qNPQ","99","99","4",-0.471638072498772,NA
"3649","L22CompL3.qNPQ.4","qNPQ","99","99","4",0.145592116563786,NA
"3650","L22CompL32.qNPQ.4","qNPQ","99","99","4",-0.434512329542163,NA
"3651","L22CompR1.qNPQ.4","qNPQ","99","99","4",-0.767128263944693,NA
"3652","L22CompR12.qNPQ.4","qNPQ","99","99","4",-0.511853547536872,NA
"3653","L3CompR1.qNPQ.4","qNPQ","99","99","4",-1.06824901572507,NA
"3654","L3CompR12.qNPQ.4","qNPQ","99","99","4",-0.769475184915871,NA
"3655","L32CompR1.qNPQ.4","qNPQ","99","99","4",-0.23186690525601,NA
"3656","L32CompR12.qNPQ.4","qNPQ","99","99","4",-0.0539146415140213,NA
"3657","DCompL1.qqP.4","qqP","99","99","4",0.795715236251176,NA
"3658","DCompL12.qqP.4","qqP","99","99","4",0.560138360643038,NA
"3659","DCompL2.qqP.4","qqP","99","99","4",0.482156177309227,NA
"3660","DCompL22.qqP.4","qqP","99","99","4",0.458168409837803,NA
"3661","DCompL3.qqP.4","qqP","99","99","4",0.578529671225092,NA
"3662","DCompL32.qqP.4","qqP","99","99","4",0.426231006158711,NA
"3663","DCompR1.qqP.4","qqP","99","99","4",0.236845471797127,NA
"3664","DCompR12.qqP.4","qqP","99","99","4",0.25844645783792,NA
"3665","L1CompL2.qqP.4","qqP","99","99","4",-1.53491162624091,NA
"3666","L1CompL22.qqP.4","qqP","99","99","4",-1.65233481058038,NA
"3667","L1CompL3.qqP.4","qqP","99","99","4",-1.06315106932361,NA
"3668","L1CompL32.qqP.4","qqP","99","99","4",-1.80867247910255,NA
"3669","L1CompR1.qqP.4","qqP","99","99","4",-2.73573884903722,NA
"3670","L1CompR12.qqP.4","qqP","99","99","4",-2.6299992645259,NA
"3671","L12CompL2.qqP.4","qqP","99","99","4",-0.177287984121128,NA
"3672","L12CompL22.qqP.4","qqP","99","99","4",-0.231822786261392,NA
"3673","L12CompL3.qqP.4","qqP","99","99","4",0.0418115810438503,NA
"3674","L12CompL32.qqP.4","qqP","99","99","4",-0.304430626594506,NA
"3675","L12CompR1.qqP.4","qqP","99","99","4",-0.734987686852019,NA
"3676","L12CompR12.qqP.4","qqP","99","99","4",-0.685879094267378,NA
"3677","L2CompL3.qqP.4","qqP","99","99","4",0.186105326920958,NA
"3678","L2CompL32.qqP.4","qqP","99","99","4",-0.107996211792048,NA
"3679","L2CompR1.qqP.4","qqP","99","99","4",-0.473715616104947,NA
"3680","L2CompR12.qqP.4","qqP","99","99","4",-0.432002294261012,NA
"3681","L22CompL3.qqP.4","qqP","99","99","4",0.222137770430216,NA
"3682","L22CompL32.qqP.4","qqP","99","99","4",-0.0589434138927413,NA
"3683","L22CompR1.qqP.4","qqP","99","99","4",-0.408471824196193,NA
"3684","L22CompR12.qqP.4","qqP","99","99","4",-0.368605219086795,NA
"3685","L3CompR1.qqP.4","qqP","99","99","4",-0.810695738466673,NA
"3686","L3CompR12.qqP.4","qqP","99","99","4",-0.759444239687195,NA
"3687","L32CompR1.qqP.4","qqP","99","99","4",-0.330072793048085,NA
"3688","L32CompR12.qqP.4","qqP","99","99","4",-0.292425261946451,NA
"3689","DCompL1.qABQ.4","qABQ","99","99","4",0,NA
"3690","DCompL12.qABQ.4","qABQ","99","99","4",1,NA
"3691","DCompL2.qABQ.4","qABQ","99","99","4",1,NA
"3692","DCompL22.qABQ.4","qABQ","99","99","4",1,NA
"3693","DCompL3.qABQ.4","qABQ","99","99","4",0,NA
"3694","DCompL32.qABQ.4","qABQ","99","99","4",0,NA
"3695","DCompR1.qABQ.4","qABQ","99","99","4",1,NA
"3696","DCompR12.qABQ.4","qABQ","99","99","4",1,NA
"3697","L1CompL2.qABQ.4","qABQ","99","99","4",1.36425203274538,NA
"3698","L1CompL22.qABQ.4","qABQ","99","99","4",1.15185455301578,NA
"3699","L1CompL3.qABQ.4","qABQ","99","99","4",0.598456991806432,NA
"3700","L1CompL32.qABQ.4","qABQ","99","99","4",0.67626823222851,NA
"3701","L1CompR1.qABQ.4","qABQ","99","99","4",1.30423424866655,NA
"3702","L1CompR12.qABQ.4","qABQ","99","99","4",1.53917667444298,NA
"3703","L12CompL2.qABQ.4","qABQ","99","99","4",-7.67825646085177,NA
"3704","L12CompL22.qABQ.4","qABQ","99","99","4",-2.61791462325244,NA
"3705","L12CompL3.qABQ.4","qABQ","99","99","4",10.5667090143641,NA
"3706","L12CompL32.qABQ.4","qABQ","99","99","4",8.71286651187958,NA
"3707","L12CompR1.qABQ.4","qABQ","99","99","4",-6.24834070026577,NA
"3708","L12CompR12.qABQ.4","qABQ","99","99","4",-11.8458128929541,NA
"3709","L2CompL3.qABQ.4","qABQ","99","99","4",2.10237684925771,NA
"3710","L2CompL32.qABQ.4","qABQ","99","99","4",1.88875761469748,NA
"3711","L2CompR1.qABQ.4","qABQ","99","99","4",0.164769935877841,NA
"3712","L2CompR12.qABQ.4","qABQ","99","99","4",-0.480229692554318,NA
"3713","L22CompL3.qABQ.4","qABQ","99","99","4",3.64426057842234,NA
"3714","L22CompL32.qABQ.4","qABQ","99","99","4",3.13185420747874,NA
"3715","L22CompR1.qABQ.4","qABQ","99","99","4",-1.00345819486189,NA
"3716","L22CompR12.qABQ.4","qABQ","99","99","4",-2.55061250212864,NA
"3717","L3CompR1.qABQ.4","qABQ","99","99","4",1.75766292142706,NA
"3718","L3CompR12.qABQ.4","qABQ","99","99","4",2.34276195436346,NA
"3719","L32CompR1.qABQ.4","qABQ","99","99","4",1.93977261101326,NA
"3720","L32CompR12.qABQ.4","qABQ","99","99","4",2.66550437158074,NA
"3721","DCompL1.qqm.4","qqm","99","99","4",0,NA
"3722","DCompL12.qqm.4","qqm","99","99","4",0,NA
"3723","DCompL2.qqm.4","qqm","99","99","4",0,NA
"3724","DCompL22.qqm.4","qqm","99","99","4",0,NA
"3725","DCompL3.qqm.4","qqm","99","99","4",0,NA
"3726","DCompL32.qqm.4","qqm","99","99","4",0,NA
"3727","DCompR1.qqm.4","qqm","99","99","4",0,NA
"3728","DCompR12.qqm.4","qqm","99","99","4",0,NA
"3729","L1CompL2.qqm.4","qqm","99","99","4",0.165321042435886,NA
"3730","L1CompL22.qqm.4","qqm","99","99","4",0.255739176499425,NA
"3731","L1CompL3.qqm.4","qqm","99","99","4",0.0330704777952153,NA
"3732","L1CompL32.qqm.4","qqm","99","99","4",0.0297031027570721,NA
"3733","L1CompR1.qqm.4","qqm","99","99","4",0.449288301121783,NA
"3734","L1CompR12.qqm.4","qqm","99","99","4",0.526085826783362,NA
"3735","L12CompL2.qqm.4","qqm","99","99","4",0.114069191386771,NA
"3736","L12CompL22.qqm.4","qqm","99","99","4",0.210039276529426,NA
"3737","L12CompL3.qqm.4","qqm","99","99","4",-0.0263019640255969,NA
"3738","L12CompL32.qqm.4","qqm","99","99","4",-0.0298761062313049,NA
"3739","L12CompR1.qqm.4","qqm","99","99","4",0.415472911736286,NA
"3740","L12CompR12.qqm.4","qqm","99","99","4",0.4969860412962,NA
"3741","L2CompL3.qqm.4","qqm","99","99","4",-0.158444828927549,NA
"3742","L2CompL32.qqm.4","qqm","99","99","4",-0.162479164533624,NA
"3743","L2CompR1.qqm.4","qqm","99","99","4",0.340211354452511,NA
"3744","L2CompR12.qqm.4","qqm","99","99","4",0.432219814670199,NA
"3745","L22CompL3.qqm.4","qqm","99","99","4",-0.299181001704354,NA
"3746","L22CompL32.qqm.4","qqm","99","99","4",-0.303705457287419,NA
"3747","L22CompR1.qqm.4","qqm","99","99","4",0.260055505423508,NA
"3748","L22CompR12.qqm.4","qqm","99","99","4",0.363241812208228,NA
"3749","L3CompR1.qqm.4","qqm","99","99","4",0.43045311345703,NA
"3750","L3CompR12.qqm.4","qqm","99","99","4",0.509877232690111,NA
"3751","L32CompR1.qqm.4","qqm","99","99","4",0.432429702245726,NA
"3752","L32CompR12.qqm.4","qqm","99","99","4",0.511578183375365,NA
"3753","DCampL1.mQuant.1","mQuant","99","99","1",0.882623686325216,NA
"3754","DCampL2.mQuant.1","mQuant","99","99","1",0.714749156667908,NA
"3755","DCampL3.mQuant.1","mQuant","99","99","1",0.890660934265843,NA
"3756","DCampR1.mQuant.1","mQuant","99","99","1",0.469374624596072,NA
"3757","L1CampL2.mQuant.1","mQuant","99","99","1",-1.43022492700222,NA
"3758","L1CampL3.mQuant.1","mQuant","99","99","1",0.0684741894595171,NA
"3759","L1CampR1.mQuant.1","mQuant","99","99","1",-3.52071937507032,NA
"3760","L2CampL3.mQuant.1","mQuant","99","99","1",0.616691525055848,NA
"3761","L2CampR1.mQuant.1","mQuant","99","99","1",-0.860206158220428,NA
"3762","L3CampR1.mQuant.1","mQuant","99","99","1",-3.85302642601748,NA
"3763","DCampL1.mSigma.1","mSigma","99","99","1",0.256540357937138,NA
"3764","DCampL2.mSigma.1","mSigma","99","99","1",-0.134909538685516,NA
"3765","DCampL3.mSigma.1","mSigma","99","99","1",0.225208133136509,NA
"3766","DCampR1.mSigma.1","mSigma","99","99","1",-0.160887567866614,NA
"3767","L1CampL2.mSigma.1","mSigma","99","99","1",-0.526524742535461,NA
"3768","L1CampL3.mSigma.1","mSigma","99","99","1",-0.0421438139045349,NA
"3769","L1CampR1.mSigma.1","mSigma","99","99","1",-0.561466826424531,NA
"3770","L2CampL3.mSigma.1","mSigma","99","99","1",0.317309582435198,NA
"3771","L2CampR1.mSigma.1","mSigma","99","99","1",-0.0228899558031621,NA
"3772","L3CampR1.mSigma.1","mSigma","99","99","1",-0.49832183004981,NA
"3773","DCampL1.mConnect.1","mConnect","99","99","1",-0.205314256006893,NA
"3774","DCampL2.mConnect.1","mConnect","99","99","1",0.222507323036322,NA
"3775","DCampL3.mConnect.1","mConnect","99","99","1",-0.138241842942221,NA
"3776","DCampR1.mConnect.1","mConnect","99","99","1",0.366456357231999,NA
"3777","L1CampL2.mConnect.1","mConnect","99","99","1",0.354946087222557,NA
"3778","L1CampL3.mConnect.1","mConnect","99","99","1",0.0556472411492724,NA
"3779","L1CampR1.mConnect.1","mConnect","99","99","1",0.474374720442718,NA
"3780","L2CampL3.mConnect.1","mConnect","99","99","1",-0.463990435752227,NA
"3781","L2CampR1.mConnect.1","mConnect","99","99","1",0.185145196168069,NA
"3782","L3CampR1.mConnect.1","mConnect","99","99","1",0.443401552406152,NA
"3783","DCampL1.mTau1.1","mTau1","99","99","1",-3.93679629341696,NA
"3784","DCampL2.mTau1.1","mTau1","99","99","1",-1.8079666316184,NA
"3785","DCampL3.mTau1.1","mTau1","99","99","1",-1.40472392964599,NA
"3786","DCampR1.mTau1.1","mTau1","99","99","1",-1.02573516075488,NA
"3787","L1CampL2.mTau1.1","mTau1","99","99","1",0.431216832794433,NA
"3788","L1CampL3.mTau1.1","mTau1","99","99","1",0.512897882204984,NA
"3789","L1CampR1.mTau1.1","mTau1","99","99","1",0.589666042438063,NA
"3790","L2CampL3.mTau1.1","mTau1","99","99","1",0.143606657369714,NA
"3791","L2CampR1.mTau1.1","mTau1","99","99","1",0.278575771540658,NA
"3792","L3CampR1.mTau1.1","mTau1","99","99","1",0.157601778823276,NA
"3793","DCampL1.mTau2.1","mTau2","99","99","1",-7.87549969586432,NA
"3794","DCampL2.mTau2.1","mTau2","99","99","1",-3.08191374568262,NA
"3795","DCampL3.mTau2.1","mTau2","99","99","1",-9.85009435407431,NA
"3796","DCampR1.mTau2.1","mTau2","99","99","1",-0.50744724105975,NA
"3797","L1CampL2.mTau2.1","mTau2","99","99","1",0.540091951376592,NA
"3798","L1CampL3.mTau2.1","mTau2","99","99","1",-0.222477012661054,NA
"3799","L1CampR1.mTau2.1","mTau2","99","99","1",0.8301563525756,NA
"3800","L2CampL3.mTau2.1","mTau2","99","99","1",-1.65809006021999,NA
"3801","L2CampR1.mTau2.1","mTau2","99","99","1",0.630700858719968,NA
"3802","L3CampR1.mTau2.1","mTau2","99","99","1",0.861065978611173,NA
"3803","DCampL1.mNPQ.1","mNPQ","99","99","1",0.809693548190289,NA
"3804","DCampL2.mNPQ.1","mNPQ","99","99","1",0.635914469984433,NA
"3805","DCampL3.mNPQ.1","mNPQ","99","99","1",0.562603022079266,NA
"3806","DCampR1.mNPQ.1","mNPQ","99","99","1",0.372240488498154,NA
"3807","L1CampL2.mNPQ.1","mNPQ","99","99","1",-0.913153897586291,NA
"3808","L1CampL3.mNPQ.1","mNPQ","99","99","1",-1.29838228689214,NA
"3809","L1CampR1.mNPQ.1","mNPQ","99","99","1",-2.29867697880021,NA
"3810","L2CampL3.mNPQ.1","mNPQ","99","99","1",-0.201357763111411,NA
"3811","L2CampR1.mNPQ.1","mNPQ","99","99","1",-0.724208900790442,NA
"3812","L3CampR1.mNPQ.1","mNPQ","99","99","1",-0.435216846915687,NA
"3813","DCampL1.mqP.1","mqP","99","99","1",0.741524551284196,NA
"3814","DCampL2.mqP.1","mqP","99","99","1",0.523980592542099,NA
"3815","DCampL3.mqP.1","mqP","99","99","1",0.555724574582071,NA
"3816","DCampR1.mqP.1","mqP","99","99","1",0.282461211625043,NA
"3817","L1CampL2.mqP.1","mqP","99","99","1",-0.841642638877043,NA
"3818","L1CampL3.mqP.1","mqP","99","99","1",-0.718830270438621,NA
"3819","L1CampR1.mqP.1","mqP","99","99","1",-1.77604233570321,NA
"3820","L2CampL3.mqP.1","mqP","99","99","1",0.0666863189664784,NA
"3821","L2CampR1.mqP.1","mqP","99","99","1",-0.507372970793036,NA
"3822","L3CampR1.mqP.1","mqP","99","99","1",-0.615076475814454,NA
"3823","DCampL1.mABQ.1","mABQ","99","99","1",0,NA
"3824","DCampL2.mABQ.1","mABQ","99","99","1",1,NA
"3825","DCampL3.mABQ.1","mABQ","99","99","1",0,NA
"3826","DCampR1.mABQ.1","mABQ","99","99","1",1,NA
"3827","L1CampL2.mABQ.1","mABQ","99","99","1",1.52588037130038,NA
"3828","L1CampL3.mABQ.1","mABQ","99","99","1",0.122133706573788,NA
"3829","L1CampR1.mABQ.1","mABQ","99","99","1",1.62714330470388,NA
"3830","L2CampL3.mABQ.1","mABQ","99","99","1",2.66932698259008,NA
"3831","L2CampR1.mABQ.1","mABQ","99","99","1",-0.192558876371632,NA
"3832","L3CampR1.mABQ.1","mABQ","99","99","1",1.71439501596104,NA
"3833","DCampL1.mqm.1","mqm","99","99","1",0,NA
"3834","DCampL2.mqm.1","mqm","99","99","1",0,NA
"3835","DCampL3.mqm.1","mqm","99","99","1",0,NA
"3836","DCampR1.mqm.1","mqm","99","99","1",0,NA
"3837","L1CampL2.mqm.1","mqm","99","99","1",0.190199438626274,NA
"3838","L1CampL3.mqm.1","mqm","99","99","1",-0.00910608684669391,NA
"3839","L1CampR1.mqm.1","mqm","99","99","1",0.468205270413371,NA
"3840","L2CampL3.mqm.1","mqm","99","99","1",-0.246116803296444,NA
"3841","L2CampR1.mqm.1","mqm","99","99","1",0.343301604182017,NA
"3842","L3CampR1.mqm.1","mqm","99","99","1",0.473004140478027,NA
"3843","DCampL1.mQuant.2","mQuant","99","99","2",0.89225402936499,NA
"3844","DCampL2.mQuant.2","mQuant","99","99","2",0.713167769599179,NA
"3845","DCampL3.mQuant.2","mQuant","99","99","2",0.887746472011235,NA
"3846","DCampR1.mQuant.2","mQuant","99","99","2",0.472851604090396,NA
"3847","L1CampL2.mQuant.2","mQuant","99","99","2",-1.66211561054535,NA
"3848","L1CampL3.mQuant.2","mQuant","99","99","2",-0.0418350433634668,NA
"3849","L1CampR1.mQuant.2","mQuant","99","99","2",-3.89251145822725,NA
"3850","L2CampL3.mQuant.2","mQuant","99","99","2",0.608643952487833,NA
"3851","L2CampR1.mQuant.2","mQuant","99","99","2",-0.837828319268596,NA
"3852","L3CampR1.mQuant.2","mQuant","99","99","2",-3.69605192241589,NA
"3853","DCampL1.mSigma.2","mSigma","99","99","2",0.332362842689128,NA
"3854","DCampL2.mSigma.2","mSigma","99","99","2",-0.0241497306111749,NA
"3855","DCampL3.mSigma.2","mSigma","99","99","2",0.302164504835341,NA
"3856","DCampR1.mSigma.2","mSigma","99","99","2",-0.149732353179384,NA
"3857","L1CampL2.mSigma.2","mSigma","99","99","2",-0.533991509304657,NA
"3858","L1CampL3.mSigma.2","mSigma","99","99","2",-0.0452316614243294,NA
"3859","L1CampR1.mSigma.2","mSigma","99","99","2",-0.722091619061931,NA
"3860","L2CampL3.mSigma.2","mSigma","99","99","2",0.318619656572857,NA
"3861","L2CampR1.mSigma.2","mSigma","99","99","2",-0.122621349998565,NA
"3862","L3CampR1.mSigma.2","mSigma","99","99","2",-0.64756932134571,NA
"3863","DCampL1.mConnect.2","mConnect","99","99","2",-0.472188719889328,NA
"3864","DCampL2.mConnect.2","mConnect","99","99","2",0.20116250270358,NA
"3865","DCampL3.mConnect.2","mConnect","99","99","2",-0.365102269787739,NA
"3866","DCampR1.mConnect.2","mConnect","99","99","2",0.247830002732116,NA
"3867","L1CampL2.mConnect.2","mConnect","99","99","2",0.457381050062336,NA
"3868","L1CampL3.mConnect.2","mConnect","99","99","2",0.0727396213915013,NA
"3869","L1CampR1.mConnect.2","mConnect","99","99","2",0.489080450688123,NA
"3870","L2CampL3.mConnect.2","mConnect","99","99","2",-0.70886103169641,NA
"3871","L2CampR1.mConnect.2","mConnect","99","99","2",0.0584192657286083,NA
"3872","L3CampR1.mConnect.2","mConnect","99","99","2",0.44900099141668,NA
"3873","DCampL1.mTau1.2","mTau1","99","99","2",-2.75496478230516,NA
"3874","DCampL2.mTau1.2","mTau1","99","99","2",-1.66163916939195,NA
"3875","DCampL3.mTau1.2","mTau1","99","99","2",-0.914748385609792,NA
"3876","DCampR1.mTau1.2","mTau1","99","99","2",-1.3845148531928,NA
"3877","L1CampL2.mTau1.2","mTau1","99","99","2",0.291168007238146,NA
"3878","L1CampL3.mTau1.2","mTau1","99","99","2",0.49007554088581,NA
"3879","L1CampR1.mTau1.2","mTau1","99","99","2",0.364970115184689,NA
"3880","L2CampL3.mTau1.2","mTau1","99","99","2",0.280613086992097,NA
"3881","L2CampR1.mTau1.2","mTau1","99","99","2",0.10411791327164,NA
"3882","L3CampR1.mTau1.2","mTau1","99","99","2",-0.24534109604871,NA
"3883","DCampL1.mTau2.2","mTau2","99","99","2",-6.04999034100427,NA
"3884","DCampL2.mTau2.2","mTau2","99","99","2",-3.14760479177778,NA
"3885","DCampL3.mTau2.2","mTau2","99","99","2",-7.85019236835937,NA
"3886","DCampR1.mTau2.2","mTau2","99","99","2",-0.740149793538115,NA
"3887","L1CampL2.mTau2.2","mTau2","99","99","2",0.4116864575467,NA
"3888","L1CampL3.mTau2.2","mTau2","99","99","2",-0.255348155143523,NA
"3889","L1CampR1.mTau2.2","mTau2","99","99","2",0.753169903876743,NA
"3890","L2CampL3.mTau2.2","mTau2","99","99","2",-1.13380801996951,NA
