"","uni","metric","metrix","stage","col","ASnormalized.aabr1.005r","pval"
"973","qP.19.2","qP","7","19","3",0.732618298615106,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000176306693868976
"974","ABQ.19.2","ABQ","8","19","3",0.105905292401223,0.0000000000000000000000000000025384245374635
"975","qm.19.2","qm","9","19","3",0.838339338878706,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000881533469344882
"976","nTau1.19.2","nTau1","10","19","3",1.60201170370291,0.00000000000000290564969982433
"977","nTau2.19.2","nTau2","11","19","3",9.01386183825462,0.00166002397684663
"978","nCon.19.2","nCon","12","19","3",0.784944323836433,0.0000937653734859834
"979","Fm.19.2","Fm","13","19","3",2335.97608278479,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000719747162003283
"980","Fo.19.2","Fo","14","19","3",2207.42936054613,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000176306693868976
"981","Quant.20.2","Quant","1","20","3",0.0569867426655189,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000199370532586601
"982","Sigma.20.2","Sigma","2","20","3",3.00811308220105,0.0000000000000000000000000000230461575535745
"983","Connect.20.2","Connect","3","20","3",0.197341666342935,0.0102400911824071
"984","Tau1.20.2","Tau1","4","20","3",1064.74774602449,0.000000000053227063442613
"985","Tau2.20.2","Tau2","5","20","3",7367430.59730182,0.0000155070298062551
"986","NPQ.20.2","NPQ","6","20","3",0.49031486888497,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000917705499108199
"987","qP.20.2","qP","7","20","3",0.760508717962893,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000398741065173202
"988","ABQ.20.2","ABQ","8","20","3",0.158701040211858,0.0000000000000000000000000000230461575535745
"989","qm.20.2","qm","9","20","3",0.832588391624601,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000199370532586601
"990","nTau1.20.2","nTau1","10","20","3",1.28870914736655,0.000000000053227063442613
"991","nTau2.20.2","nTau2","11","20","3",5.28645452016628,0.0000155070298062551
"992","nCon.20.2","nCon","12","20","3",0.541319067598895,0.0102400911824071
"993","Fm.20.2","Fm","13","20","3",2292.040843406,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000917705499108199
"994","Fo.20.2","Fo","14","20","3",2161.42490168396,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000398741065173202
"995","Quant.21.2","Quant","1","21","3",0.0627624089945197,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000129988691462418
"996","Sigma.21.2","Sigma","2","21","3",3.1675039726681,0.0000000000000000000000000000165571927043004
"997","Connect.21.2","Connect","3","21","3",0.306809858918774,0.0000433509906643013
"998","Tau1.21.2","Tau1","4","21","3",1066.48909677722,0.00000000000362803503350182
"999","Tau2.21.2","Tau2","5","21","3",9567825.07486449,0.000720975218163754
"1000","NPQ.21.2","NPQ","6","21","3",0.508527940878254,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000641004559640718
"1001","qP.21.2","qP","7","21","3",0.78425813796178,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000259977382924836
"1002","ABQ.21.2","ABQ","8","21","3",0.114123131507867,0.0000000000000000000000000000165571927043004
"1003","qm.21.2","qm","9","21","3",0.815621048969961,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000129988691462418
"1004","nTau1.21.2","nTau1","10","21","3",1.29081677769702,0.00000000000362803503350182
"1005","nTau2.21.2","nTau2","11","21","3",6.86533404654013,0.000720975218163754
"1006","nCon.21.2","nCon","12","21","3",0.841596353359286,0.0000433509906643013
"1007","Fm.21.2","Fm","13","21","3",2264.36810115093,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000641004559640718
"1008","Fo.21.2","Fo","14","21","3",2122.25090427235,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000259977382924836
"1009","Quant.22.2","Quant","1","22","3",0.0576811193162003,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000359125868958345
"1010","Sigma.22.2","Sigma","2","22","3",2.45133830744698,0.0000000000000000000000000000410496123016121
"1011","Connect.22.2","Connect","3","22","3",0.471320116981634,0.000000000033082093988157
"1012","Tau1.22.2","Tau1","4","22","3",1215.35838955051,0.00000000000213087650702648
"1013","Tau2.22.2","Tau2","5","22","3",10424045.0862321,0.000231645550108801
"1014","NPQ.22.2","NPQ","6","22","3",0.546984386908891,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000259613895159508
"1015","qP.22.2","qP","7","22","3",0.809440198077695,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000718251737916691
"1016","ABQ.22.2","ABQ","8","22","3",0.314417938492204,0.0000000000000000000000000000410496123016121
"1017","qm.22.2","qm","9","22","3",0.830548501178657,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000359125868958345
"1018","nTau1.22.2","nTau1","10","22","3",1.47099956754114,0.00000000000213087650702648
"1019","nTau2.22.2","nTau2","11","22","3",7.47970945049831,0.000231645550108801
"1020","nCon.22.2","nCon","12","22","3",1.29285705848726,0.000000000033082093988157
"1021","Fm.22.2","Fm","13","22","3",2208.07823138087,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000259613895159508
"1022","Fo.22.2","Fo","14","22","3",2080.71380745709,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000718251737916691
"1023","Quant.23.2","Quant","1","23","3",0.183595851290341,0.000000000000000000000000000000000000000000000000000000000000000000000000000000206869014980349
"1024","Sigma.23.2","Sigma","2","23","3",3.95834780058206,0.00000000000000000000000000000000000000000000000668516901645967
"1025","Connect.23.2","Connect","3","23","3",0.213274919488328,0.00000000140648690568558
"1026","Tau1.23.2","Tau1","4","23","3",1118.82615621749,0.0000000000000000497586717849673
"1027","Tau2.23.2","Tau2","5","23","3",1873175.22532963,0.0000000000029670936631337
"1028","NPQ.23.2","NPQ","6","23","3",0.578769749566187,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000165466638230842
"1029","qP.23.2","qP","7","23","3",1,0.000000000000000000000000000000000000000000000000000000000000000000000000000000413738029960698
"1030","ABQ.23.2","ABQ","8","23","3",-0.107057413105187,0.00000000000000000000000000000000000000000000000668516901645967
"1031","qm.23.2","qm","9","23","3",0.460645137484511,0.000000000000000000000000000000000000000000000000000000000000000000000000000000206869014980349
"1032","nTau1.23.2","nTau1","10","23","3",1.35416253024618,0.0000000000000000497586717849673
"1033","nTau2.23.2","nTau2","11","23","3",1.34408536412055,0.0000000000029670936631337
"1034","nCon.23.2","nCon","12","23","3",0.585024859164946,0.00000000140648690568558
"1035","Fm.23.2","Fm","13","23","3",2163.62300453135,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000165466638230842
"1036","Fo.23.2","Fo","14","23","3",1766.39079714306,0.000000000000000000000000000000000000000000000000000000000000000000000000000000413738029960698
"1037","Quant.24.2","Quant","1","24","3",0.191429161261888,0.00000000000000000000000000000000000000000000000000000000000000000000000218301571556605
"1038","Sigma.24.2","Sigma","2","24","3",3.96417596462079,0.000000000000000000000000000000000000000000311364155619457
"1039","Connect.24.2","Connect","3","24","3",0.313152014445138,0.00000000000154416313406568
"1040","Tau1.24.2","Tau1","4","24","3",1286.37635551188,0.000000000000000000000147136994928941
"1041","Tau2.24.2","Tau2","5","24","3",2202347.67689851,0.00000000000153869772917074
"1042","NPQ.24.2","NPQ","6","24","3",0.496747842075546,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000089337402670344
"1043","qP.24.2","qP","7","24","3",0.952153612544901,0.00000000000000000000000000000000000000000000000000000000000000000000000436603143113209
"1044","ABQ.24.2","ABQ","8","24","3",-0.10868741444133,0.000000000000000000000000000000000000000000311364155619457
"1045","qm.24.2","qm","9","24","3",0.437632995363371,0.00000000000000000000000000000000000000000000000000000000000000000000000218301571556605
"1046","nTau1.24.2","nTau1","10","24","3",1.55695560990282,0.000000000000000000000147136994928941
"1047","nTau2.24.2","nTau2","11","24","3",1.58028103254637,0.00000000000153869772917074
"1048","nCon.24.2","nCon","12","24","3",0.858993235526748,0.00000000000154416313406568
"1049","Fm.24.2","Fm","13","24","3",2282.18972695014,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000089337402670344
"1050","Fo.24.2","Fo","14","24","3",1845.31206167958,0.00000000000000000000000000000000000000000000000000000000000000000000000436603143113209
"1051","Quant.25.2","Quant","1","25","3",0.195523123053331,0.00000000000000000000000000000000000000000000000000000000000000000000000000195121991419882
"1052","Sigma.25.2","Sigma","2","25","3",4.07946352703322,0.000000000000000000000000000000000000000000000258244761821781
"1053","Connect.25.2","Connect","3","25","3",0.286780639614639,0.000000000000497659352828347
"1054","Tau1.25.2","Tau1","4","25","3",1458.6210347756,0.00000000000000000000856592349814216
"1055","Tau2.25.2","Tau2","5","25","3",2288099.52741685,0.000000000933907340121086
"1056","NPQ.25.2","NPQ","6","25","3",0.474198570121313,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000353285622726433
"1057","qP.25.2","qP","7","25","3",0.940792583910941,0.00000000000000000000000000000000000000000000000000000000000000000000000000390243982839764
"1058","ABQ.25.2","ABQ","8","25","3",-0.140930652538988,0.000000000000000000000000000000000000000000000258244761821781
"1059","qm.25.2","qm","9","25","3",0.425606044952191,0.00000000000000000000000000000000000000000000000000000000000000000000000000195121991419882
"1060","nTau1.25.2","nTau1","10","25","3",1.76543061685274,0.00000000000000000000856592349814216
"1061","nTau2.25.2","nTau2","11","25","3",1.64181174556745,0.000000000933907340121086
"1062","nCon.25.2","nCon","12","25","3",0.786655100863694,0.000000000000497659352828347
"1063","Fm.25.2","Fm","13","25","3",2317.09799361596,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000353285622726433
"1064","Fo.25.2","Fo","14","25","3",1864.05175748356,0.00000000000000000000000000000000000000000000000000000000000000000000000000390243982839764
"1065","Quant.26.2","Quant","1","26","3",0.202318978672979,0.0000000000000000000000000000000000000000000000000000000000000000000000016788202506113
"1066","Sigma.26.2","Sigma","2","26","3",4.11618167136108,0.0000000000000000000000000000000000000000000116189127735647
"1067","Connect.26.2","Connect","3","26","3",0.306538333920188,0.000000000000545242340713588
"1068","Tau1.26.2","Tau1","4","26","3",1327.5530206033,0.0000000000000000000277346079819831
"1069","Tau2.26.2","Tau2","5","26","3",1875089.06777182,0.00000000000813771496681129
"1070","NPQ.26.2","NPQ","6","26","3",0.468561914768974,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000142289451629853
"1071","qP.26.2","qP","7","26","3",0.946038185937872,0.0000000000000000000000000000000000000000000000000000000000000000000000033576405012226
"1072","ABQ.26.2","ABQ","8","26","3",-0.151199859774304,0.0000000000000000000000000000000000000000000116189127735647
"1073","qm.26.2","qm","9","26","3",0.405641662600143,0.0000000000000000000000000000000000000000000000000000000000000000000000016788202506113
"1074","nTau1.26.2","nTau1","10","26","3",1.60679346601427,0.0000000000000000000277346079819831
"1075","nTau2.26.2","nTau2","11","26","3",1.34545862999606,0.00000000000813771496681129
"1076","nCon.26.2","nCon","12","26","3",0.840851545322606,0.000000000000545242340713588
"1077","Fm.26.2","Fm","13","26","3",2325.99151228634,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000142289451629853
"1078","Fo.26.2","Fo","14","26","3",1855.39928511855,0.0000000000000000000000000000000000000000000000000000000000000000000000033576405012226
"1079","Quant.27.2","Quant","1","27","3",0.206217343980455,0.0000000000000000000000000000000000000000000000000000000000000000000000000000258169182484752
"1080","Sigma.27.2","Sigma","2","27","3",4.15723921088221,0.00000000000000000000000000000000000000000000000010836606123091
"1081","Connect.27.2","Connect","3","27","3",0.303882483997688,0.000000000000000236809018746566
"1082","Tau1.27.2","Tau1","4","27","3",1302.42897137275,0.0000000000000000000152249626714283
"1083","Tau2.27.2","Tau2","5","27","3",1837056.82747014,0.00000000000608515279999604
"1084","NPQ.27.2","NPQ","6","27","3",0.459187864412922,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000294128149518816
"1085","qP.27.2","qP","7","27","3",0.944344578132539,0.0000000000000000000000000000000000000000000000000000000000000000000000000000516338364969503
"1086","ABQ.27.2","ABQ","8","27","3",-0.162682694477217,0.00000000000000000000000000000000000000000000000010836606123091
"1087","qm.27.2","qm","9","27","3",0.394189321658495,0.0000000000000000000000000000000000000000000000000000000000000000000000000000258169182484752
"1088","nTau1.27.2","nTau1","10","27","3",1.57638476857096,0.0000000000000000000152249626714283
