"","uni","metric","metrix","stage","col","ASnormalized.aglo2.005r","pval"
"951","Fm.17.2","Fm","13","17","3",2664.78067691966,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000204423447133774
"952","Fo.17.2","Fo","14","17","3",2523.4411285659,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016857435061068
"953","Quant.18.2","Quant","1","18","3",0.0581120257358611,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000749285997064042
"954","Sigma.18.2","Sigma","2","18","3",3.39234219447665,0.00000000000000000000000000000000112904243125747
"955","Connect.18.2","Connect","3","18","3",0.343387551415943,0.0000000353943662946003
"956","Tau1.18.2","Tau1","4","18","3",1995.12137290376,0.00000000000930823323637707
"957","Tau2.18.2","Tau2","5","18","3",9119537.05008451,0.000332744028999068
"958","NPQ.18.2","NPQ","6","18","3",0.433369277212266,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000158591515662931
"959","qP.18.2","qP","7","18","3",0.652350625237916,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000149857199412808
"960","ABQ.18.2","ABQ","8","18","3",0.174386713820956,0.00000000000000000000000000000000112904243125747
"961","qm.18.2","qm","9","18","3",0.846027746589351,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000749285997064042
"962","nTau1.18.2","nTau1","10","18","3",3.08628130227769,0.00000000000930823323637707
"963","nTau2.18.2","nTau2","11","18","3",10.7591217767342,0.000332744028999068
"964","nCon.18.2","nCon","12","18","3",0.963966607392283,0.0000000353943662946003
"965","Fm.18.2","Fm","13","18","3",2609.97586257897,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000158591515662931
"966","Fo.18.2","Fo","14","18","3",2458.3048780828,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000149857199412808
"967","Quant.19.2","Quant","1","19","3",0.0618026018219139,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000254206965728266
"968","Sigma.19.2","Sigma","2","19","3",3.53026280480769,0.00000000000000000000000000000234538989974339
"969","Connect.19.2","Connect","3","19","3",0.221912126033931,0.00200189026352148
"970","Tau1.19.2","Tau1","4","19","3",1165.9645763893,0.000000000000465665220209705
"971","Tau2.19.2","Tau2","5","19","3",5545775.84952405,0.00000000350104459885947
"972","NPQ.19.2","NPQ","6","19","3",0.464872118685769,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000191897877293736
"973","qP.19.2","qP","7","19","3",0.684029660923648,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000508413931456532
"974","ABQ.19.2","ABQ","8","19","3",0.140820203781778,0.00000000000000000000000000000234538989974339
"975","qm.19.2","qm","9","19","3",0.83624928319632,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000254206965728266
"976","nTau1.19.2","nTau1","10","19","3",1.80364699616799,0.000000000000465665220209705
"977","nTau2.19.2","nTau2","11","19","3",6.54284064901604,0.00000000350104459885947
"978","nCon.19.2","nCon","12","19","3",0.622957583610892,0.00200189026352148
"979","Fm.19.2","Fm","13","19","3",2553.84696586527,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000191897877293736
"980","Fo.19.2","Fo","14","19","3",2396.01257871979,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000508413931456532
"981","Quant.20.2","Quant","1","20","3",0.0624767794692872,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000125682703380776
"982","Sigma.20.2","Sigma","2","20","3",3.06805836667928,0.0000000000000000000000000000000024444803844271
"983","Connect.20.2","Connect","3","20","3",0.279187083583308,0.00000634411349864385
"984","Tau1.20.2","Tau1","4","20","3",1277.29000617298,0.0000000000273541916921835
"985","Tau2.20.2","Tau2","5","20","3",6789197.81264478,0.0000130513804161909
"986","NPQ.20.2","NPQ","6","20","3",0.514370653477498,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000146821531272353
"987","qP.20.2","qP","7","20","3",0.724704491445785,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000251365406761552
"988","ABQ.20.2","ABQ","8","20","3",0.253309482036503,0.0000000000000000000000000000000024444803844271
"989","qm.20.2","qm","9","20","3",0.834462997995439,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000125682703380776
"990","nTau1.20.2","nTau1","10","20","3",1.97585786868715,0.0000000000273541916921835
"991","nTau2.20.2","nTau2","11","20","3",8.00981515085852,0.0000130513804161909
"992","nCon.20.2","nCon","12","20","3",0.783741357774369,0.00000634411349864385
"993","Fm.20.2","Fm","13","20","3",2470.37223489214,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000146821531272353
"994","Fo.20.2","Fo","14","20","3",2316.03133356573,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000251365406761552
"995","Quant.21.2","Quant","1","21","3",0.0708542773211102,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000353510151250128
"996","Sigma.21.2","Sigma","2","21","3",3.33663266615978,0.000000000000000000000000000443663662218384
"997","Connect.21.2","Connect","3","21","3",0.191044692359898,0.0243845788621096
"998","Tau1.21.2","Tau1","4","21","3",1578.33052254077,0.00000000019077021930049
"999","Tau2.21.2","Tau2","5","21","3",8611595.47004543,0.00300457240626585
"1000","NPQ.21.2","NPQ","6","21","3",0.552492693515909,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000292671630840839
"1001","qP.21.2","qP","7","21","3",0.763892879815768,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000707020302500256
"1002","ABQ.21.2","ABQ","8","21","3",0.187945053194872,0.000000000000000000000000000443663662218384
"1003","qm.21.2","qm","9","21","3",0.812266177185043,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000353510151250128
"1004","nTau1.21.2","nTau1","10","21","3",2.44154167595434,0.00000000019077021930049
"1005","nTau2.21.2","nTau2","11","21","3",10.1598583179541,0.00300457240626585
"1006","nCon.21.2","nCon","12","21","3",0.536305708215382,0.0243845788621096
"1007","Fm.21.2","Fm","13","21","3",2409.71131864972,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000292671630840839
"1008","Fo.21.2","Fo","14","21","3",2238.97296461429,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000707020302500256
"1009","Quant.22.2","Quant","1","22","3",0.0664516200438769,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000903601078104522
"1010","Sigma.22.2","Sigma","2","22","3",3.24368368182878,0.0000000000000000000000000000136438447071097
"1011","Connect.22.2","Connect","3","22","3",0.245096636259402,0.000695497913516495
"1012","Tau1.22.2","Tau1","4","22","3",1209.48655182295,0.00000000000000274427591643409
"1013","Tau2.22.2","Tau2","5","22","3",7066118.82410842,0.00000220155908685836
"1014","NPQ.22.2","NPQ","6","22","3",0.603442221510662,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018122809890957
"1015","qP.22.2","qP","7","22","3",0.794849387124638,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000180720215620904
"1016","ABQ.22.2","ABQ","8","22","3",0.21056656718172,0.0000000000000000000000000000136438447071097
"1017","qm.22.2","qm","9","22","3",0.823931354115058,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000903601078104522
"1018","nTau1.22.2","nTau1","10","22","3",1.87097175186621,0.00000000000000274427591643409
"1019","nTau2.22.2","nTau2","11","22","3",8.33652327962764,0.00000220155908685836
"1020","nCon.22.2","nCon","12","22","3",0.688041753301797,0.000695497913516495
"1021","Fm.22.2","Fm","13","22","3",2333.1425139608,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018122809890957
"1022","Fo.22.2","Fo","14","22","3",2178.10141411486,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000180720215620904
"1023","Quant.23.2","Quant","1","23","3",0.211338914680418,0.000000000000000000000000000000000000000000000000000000000000000000000000780668595071606
"1024","Sigma.23.2","Sigma","2","23","3",4.36010509502881,0.000000000000000000000000000000000000000000000639217738230222
"1025","Connect.23.2","Connect","3","23","3",0.255952005755817,0.000000000104609940757489
"1026","Tau1.23.2","Tau1","4","23","3",1346.29501035155,0.0000000000000000011847468372598
"1027","Tau2.23.2","Tau2","5","23","3",1653157.2763845,0.00000000000148962210555451
"1028","NPQ.23.2","NPQ","6","23","3",0.662491937530953,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000626888109249749
"1029","qP.23.2","qP","7","23","3",1,0.00000000000000000000000000000000000000000000000000000000000000000000000156133719014321
"1030","ABQ.23.2","ABQ","8","23","3",-0.0611431539700793,0.000000000000000000000000000000000000000000000639217738230222
"1031","qm.23.2","qm","9","23","3",0.440041393934337,0.000000000000000000000000000000000000000000000000000000000000000000000000780668595071606
"1032","nTau1.23.2","nTau1","10","23","3",2.08260267983113,0.0000000000000000011847468372598
"1033","nTau2.23.2","nTau2","11","23","3",1.95037537048553,0.00000000000148962210555451
"1034","nCon.23.2","nCon","12","23","3",0.718515233374968,0.000000000104609940757489
"1035","Fm.23.2","Fm","13","23","3",2250.27209529948,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000626888109249749
"1036","Fo.23.2","Fo","14","23","3",1774.70203294326,0.00000000000000000000000000000000000000000000000000000000000000000000000156133719014321
"1037","Quant.24.2","Quant","1","24","3",0.222877757621842,0.0000000000000000000000000000000000000000000000000000000000000000000000314315196783668
"1038","Sigma.24.2","Sigma","2","24","3",4.47298194617408,0.000000000000000000000000000000000000000000000251305930812609
"1039","Connect.24.2","Connect","3","24","3",0.291858059154464,0.000000000000774715854379708
"1040","Tau1.24.2","Tau1","4","24","3",1414.30641557005,0.0000000000000000000501700981228496
"1041","Tau2.24.2","Tau2","5","24","3",1479386.70503547,0.0000000000000749481006966663
"1042","NPQ.24.2","NPQ","6","24","3",0.575805899702715,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000918962568089842
"1043","qP.24.2","qP","7","24","3",0.964282420745245,0.0000000000000000000000000000000000000000000000000000000000000000000000628630393567336
"1044","ABQ.24.2","ABQ","8","24","3",-0.088614624318595,0.000000000000000000000000000000000000000000000251305930812609
"1045","qm.24.2","qm","9","24","3",0.409468347702595,0.0000000000000000000000000000000000000000000000000000000000000000000000314315196783668
"1046","nTau1.24.2","nTau1","10","24","3",2.1878104787742,0.0000000000000000000501700981228496
"1047","nTau2.24.2","nTau2","11","24","3",1.74536290898787,0.0000000000000749481006966663
"1048","nCon.24.2","nCon","12","24","3",0.819311655192875,0.000000000000774715854379708
"1049","Fm.24.2","Fm","13","24","3",2374.06092742263,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000918962568089842
"1050","Fo.24.2","Fo","14","24","3",1844.93555146104,0.0000000000000000000000000000000000000000000000000000000000000000000000628630393567336
"1051","Quant.25.2","Quant","1","25","3",0.230880733209463,0.00000000000000000000000000000000000000000000000000000000000000000000000248797140772832
"1052","Sigma.25.2","Sigma","2","25","3",4.5363866649258,0.00000000000000000000000000000000000000000000000528096645505196
"1053","Connect.25.2","Connect","3","25","3",0.269288145073874,0.00000000000149263864213246
"1054","Tau1.25.2","Tau1","4","25","3",1530.2170448525,0.000000000000000000927694591061034
"1055","Tau2.25.2","Tau2","5","25","3",1439705.50803906,0.00000000000616661135429098
"1056","NPQ.25.2","NPQ","6","25","3",0.546230297916549,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000035086947515504
"1057","qP.25.2","qP","7","25","3",0.956183111075662,0.00000000000000000000000000000000000000000000000000000000000000000000000497594281545665
"1058","ABQ.25.2","ABQ","8","25","3",-0.104045785211827,0.00000000000000000000000000000000000000000000000528096645505196
"1059","qm.25.2","qm","9","25","3",0.388263852254143,0.00000000000000000000000000000000000000000000000000000000000000000000000248797140772832
"1060","nTau1.25.2","nTau1","10","25","3",2.36711426086392,0.000000000000000000927694591061034
"1061","nTau2.25.2","nTau2","11","25","3",1.69854750285637,0.00000000000616661135429098
"1062","nCon.25.2","nCon","12","25","3",0.755952796038872,0.00000000000149263864213246
"1063","Fm.25.2","Fm","13","25","3",2419.47090334934,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000035086947515504
"1064","Fo.25.2","Fo","14","25","3",1860.86168720509,0.00000000000000000000000000000000000000000000000000000000000000000000000497594281545665
"1065","Quant.26.2","Quant","1","26","3",0.235167672380807,0.00000000000000000000000000000000000000000000000000000000000000000736152584388859
"1066","Sigma.26.2","Sigma","2","26","3",4.5768065157634,0.00000000000000000000000000000000000000000165442844374771
"1067","Connect.26.2","Connect","3","26","3",0.303280206622901,0.0000000000306790533131304
